cell_id,cell_lat,cell_lon,zone_type,cell_lot_count
cell_00085388,29.658966993915893,-95.16299582289477,Residential,4
cell_00085396,29.658966993915893,-95.15055529639503,Residential,19
cell_00085397,29.658966993915893,-95.14900023058254,Residential,25
cell_00085398,29.658966993915893,-95.14744516477009,Residential,18
cell_00085416,29.658966993915893,-95.11945398014566,Residential,4
cell_00085421,29.658966993915893,-95.11167865108331,Residential,9
cell_00085422,29.658966993915893,-95.11012358527086,Institutional,22
cell_00085423,29.658966993915893,-95.10856851945837,Commercial,11
cell_00085424,29.658966993915893,-95.10701345364592,Residential,25
cell_00085425,29.658966993915893,-95.10545838783344,Institutional,6
cell_00085426,29.658966993915893,-95.10390332202098,Residential,20
cell_00085427,29.658966993915893,-95.1023482562085,Residential,13
cell_00085434,29.658966993915893,-95.09146279552124,Residential,4
cell_00085435,29.658966993915893,-95.08990772970876,Residential,7
cell_00085438,29.658966993915893,-95.08524253227137,Residential,8
cell_00085439,29.658966993915893,-95.08368746645888,Residential,14
cell_00085440,29.658966993915893,-95.08213240064643,Residential,18
cell_00085441,29.658966993915893,-95.08057733483395,Residential,16
cell_00085442,29.658966993915893,-95.0790222690215,Residential,14
cell_00085443,29.658966993915893,-95.07746720320901,Residential,14
cell_00085448,29.658966993915893,-95.06969187414668,Residential,4
cell_00085449,29.658966993915893,-95.0681368083342,Residential,12
cell_00085450,29.658966993915893,-95.06658174252175,Residential,24
cell_00085451,29.658966993915893,-95.06502667670927,Residential,31
cell_00085452,29.658966993915893,-95.06347161089681,Residential,29
cell_00085453,29.658966993915893,-95.06191654508433,Residential,30
cell_00085454,29.658966993915893,-95.06036147927188,Residential,28
cell_00085455,29.658966993915893,-95.0588064134594,Residential,28
cell_00085456,29.658966993915893,-95.05725134764694,Residential,17
cell_00085457,29.658966993915893,-95.05569628183446,Residential,26
cell_00085458,29.658966993915893,-95.054141216022,Residential,15
cell_00085459,29.658966993915893,-95.05258615020952,Residential,13
cell_00085460,29.658966993915893,-95.05103108439707,Commercial,3
cell_00085461,29.658966993915893,-95.04947601858458,Mixed-Use,9
cell_00085462,29.658966993915893,-95.04792095277213,Residential,3
cell_00085489,29.658966993915893,-95.00593417583548,Institutional,5
cell_00085788,29.66031597632477,-95.59685918457336,Residential,4
cell_00085789,29.66031597632477,-95.59530411876091,Residential,15
cell_00085790,29.66031597632477,-95.59374905294843,Residential,31
cell_00085791,29.66031597632477,-95.59219398713597,Residential,20
cell_00085792,29.66031597632477,-95.59063892132349,Residential,23
cell_00085793,29.66031597632477,-95.58908385551103,Residential,18
cell_00085794,29.66031597632477,-95.58752878969855,Residential,22
cell_00085795,29.66031597632477,-95.5859737238861,Residential,12
cell_00085796,29.66031597632477,-95.58441865807362,Institutional,7
cell_00085797,29.66031597632477,-95.58286359226116,Residential,24
cell_00085798,29.66031597632477,-95.58130852644868,Residential,23
cell_00085799,29.66031597632477,-95.57975346063623,Residential,29
cell_00085800,29.66031597632477,-95.57819839482374,Residential,32
cell_00085801,29.66031597632477,-95.57664332901129,Residential,34
cell_00085802,29.66031597632477,-95.57508826319881,Residential,26
cell_00085803,29.66031597632477,-95.57353319738635,Residential,12
cell_00085804,29.66031597632477,-95.57197813157387,Institutional,8
cell_00085808,29.66031597632477,-95.565757868324,Institutional,4
cell_00085810,29.66031597632477,-95.56264773669906,Institutional,3
cell_00085822,29.66031597632477,-95.54398694694945,Residential,21
cell_00085823,29.66031597632477,-95.54243188113699,Residential,21
cell_00085824,29.66031597632477,-95.54087681532451,Residential,21
cell_00085825,29.66031597632477,-95.53932174951206,Residential,20
cell_00085826,29.66031597632477,-95.53776668369957,Residential,22
cell_00085829,29.66031597632477,-95.53310148626218,Institutional,22
cell_00085830,29.66031597632477,-95.5315464204497,Residential,14
cell_00085831,29.66031597632477,-95.52999135463725,Institutional,91
cell_00085837,29.66031597632477,-95.52066095976244,Residential,9
cell_00085838,29.66031597632477,-95.51910589394996,Residential,13
cell_00085839,29.66031597632477,-95.5175508281375,Residential,15
cell_00085840,29.66031597632477,-95.51599576232502,Residential,7
cell_00085841,29.66031597632477,-95.51444069651257,Residential,7
cell_00085842,29.66031597632477,-95.51288563070008,Residential,14
cell_00085843,29.66031597632477,-95.51133056488763,Residential,10
cell_00085844,29.66031597632477,-95.50977549907515,Residential,11
cell_00085847,29.66031597632477,-95.50511030163776,Residential,9
cell_00085848,29.66031597632477,-95.50355523582527,Residential,21
cell_00085849,29.66031597632477,-95.50200017001282,Residential,21
cell_00085850,29.66031597632477,-95.50044510420034,Residential,18
cell_00085851,29.66031597632477,-95.49889003838788,Residential,18
cell_00085852,29.66031597632477,-95.4973349725754,Residential,7
cell_00085866,29.66031597632477,-95.47556405120085,Institutional,3
cell_00085886,29.66031597632477,-95.44446273495149,Institutional,6
cell_00085890,29.66031597632477,-95.43824247170161,Residential,37
cell_00085891,29.66031597632477,-95.43668740588916,Commercial,41
cell_00085916,29.66031597632477,-95.39781076057744,Residential,24
cell_00085917,29.66031597632477,-95.39625569476499,Commercial,94
cell_00085918,29.66031597632477,-95.3947006289525,Residential,55
cell_00085934,29.66031597632477,-95.36981957595302,Residential,4
cell_00085935,29.66031597632477,-95.36826451014056,Residential,3
cell_00085940,29.66031597632477,-95.36048918107821,Institutional,3
cell_00085941,29.66031597632477,-95.35893411526575,Residential,5
cell_00085942,29.66031597632477,-95.35737904945327,Residential,4
cell_00085943,29.66031597632477,-95.35582398364082,Institutional,4
cell_00085944,29.66031597632477,-95.35426891782834,Residential,11
cell_00085947,29.66031597632477,-95.34960372039095,Residential,6
cell_00085948,29.66031597632477,-95.34804865457846,Residential,19
cell_00085949,29.66031597632477,-95.34649358876601,Residential,8
cell_00085950,29.66031597632477,-95.34493852295353,Residential,3
cell_00086035,29.66031597632477,-95.21275792889375,Residential,41
cell_00086040,29.66031597632477,-95.2049825998314,Residential,12
cell_00086041,29.66031597632477,-95.20342753401894,Residential,39
cell_00086049,29.66031597632477,-95.1909870075192,Institutional,4
cell_00086060,29.66031597632477,-95.17388128358203,Residential,10
cell_00086073,29.66031597632477,-95.15366542801996,Residential,11
cell_00086074,29.66031597632477,-95.15211036220748,Residential,20
cell_00086075,29.66031597632477,-95.15055529639503,Residential,15
cell_00086095,29.66031597632477,-95.11945398014566,Residential,12
cell_00086096,29.66031597632477,-95.11789891433318,Residential,15
cell_00086101,29.66031597632477,-95.11012358527086,Residential,16
cell_00086102,29.66031597632477,-95.10856851945837,Residential,20
cell_00086103,29.66031597632477,-95.10701345364592,Residential,22
cell_00086104,29.66031597632477,-95.10545838783344,Institutional,12
cell_00086105,29.66031597632477,-95.10390332202098,Residential,18
cell_00086106,29.66031597632477,-95.1023482562085,Residential,13
cell_00086126,29.66031597632477,-95.07124693995914,Residential,6
cell_00086127,29.66031597632477,-95.06969187414668,Residential,14
cell_00086128,29.66031597632477,-95.0681368083342,Residential,19
cell_00086129,29.66031597632477,-95.06658174252175,Residential,18
cell_00086130,29.66031597632477,-95.06502667670927,Residential,25
cell_00086131,29.66031597632477,-95.06347161089681,Residential,21
cell_00086132,29.66031597632477,-95.06191654508433,Residential,21
cell_00086133,29.66031597632477,-95.06036147927188,Residential,24
cell_00086134,29.66031597632477,-95.0588064134594,Residential,17
cell_00086135,29.66031597632477,-95.05725134764694,Residential,17
cell_00086136,29.66031597632477,-95.05569628183446,Institutional,22
cell_00086137,29.66031597632477,-95.054141216022,Institutional,18
cell_00086138,29.66031597632477,-95.05258615020952,Residential,21
cell_00086140,29.66031597632477,-95.04947601858458,Institutional,6
cell_00086465,29.66166495873365,-95.5999693161983,Residential,12
cell_00086466,29.66166495873365,-95.59841425038584,Residential,22
cell_00086467,29.66166495873365,-95.59685918457336,Residential,26
cell_00086468,29.66166495873365,-95.59530411876091,Residential,31
cell_00086469,29.66166495873365,-95.59374905294843,Residential,26
cell_00086470,29.66166495873365,-95.59219398713597,Residential,24
cell_00086471,29.66166495873365,-95.59063892132349,Residential,16
cell_00086472,29.66166495873365,-95.58908385551103,Residential,23
cell_00086473,29.66166495873365,-95.58752878969855,Residential,36
cell_00086474,29.66166495873365,-95.5859737238861,Residential,19
cell_00086475,29.66166495873365,-95.58441865807362,Residential,15
cell_00086476,29.66166495873365,-95.58286359226116,Residential,23
cell_00086477,29.66166495873365,-95.58130852644868,Residential,25
cell_00086478,29.66166495873365,-95.57975346063623,Residential,25
cell_00086479,29.66166495873365,-95.57819839482374,Residential,22
cell_00086480,29.66166495873365,-95.57664332901129,Residential,10
cell_00086483,29.66166495873365,-95.57197813157387,Institutional,11
cell_00086484,29.66166495873365,-95.57042306576142,Institutional,3
cell_00086486,29.66166495873365,-95.56731293413648,Institutional,4
cell_00086487,29.66166495873365,-95.565757868324,Institutional,3
cell_00086488,29.66166495873365,-95.56420280251155,Institutional,3
cell_00086489,29.66166495873365,-95.56264773669906,Institutional,5
cell_00086490,29.66166495873365,-95.56109267088661,Institutional,14
cell_00086491,29.66166495873365,-95.55953760507413,Institutional,3
cell_00086501,29.66166495873365,-95.54398694694945,Residential,28
cell_00086502,29.66166495873365,-95.54243188113699,Residential,32
cell_00086503,29.66166495873365,-95.54087681532451,Residential,22
cell_00086504,29.66166495873365,-95.53932174951206,Residential,22
cell_00086505,29.66166495873365,-95.53776668369957,Residential,18
cell_00086506,29.66166495873365,-95.53621161788712,Residential,4
cell_00086507,29.66166495873365,-95.53465655207464,Residential,10
cell_00086508,29.66166495873365,-95.53310148626218,Institutional,28
cell_00086509,29.66166495873365,-95.5315464204497,Residential,37
cell_00086510,29.66166495873365,-95.52999135463725,Residential,51
cell_00086516,29.66166495873365,-95.52066095976244,Residential,20
cell_00086517,29.66166495873365,-95.51910589394996,Residential,18
cell_00086518,29.66166495873365,-95.5175508281375,Residential,23
cell_00086519,29.66166495873365,-95.51599576232502,Residential,9
cell_00086520,29.66166495873365,-95.51444069651257,Residential,14
cell_00086521,29.66166495873365,-95.51288563070008,Residential,19
cell_00086522,29.66166495873365,-95.51133056488763,Residential,15
cell_00086523,29.66166495873365,-95.50977549907515,Residential,11
cell_00086528,29.66166495873365,-95.50200017001282,Institutional,8
cell_00086529,29.66166495873365,-95.50044510420034,Residential,16
cell_00086530,29.66166495873365,-95.49889003838788,Residential,16
cell_00086531,29.66166495873365,-95.4973349725754,Residential,6
cell_00086568,29.66166495873365,-95.4397975375141,Commercial,12
cell_00086569,29.66166495873365,-95.43824247170161,Commercial,84
cell_00086570,29.66166495873365,-95.43668740588916,Residential,104
cell_00086571,29.66166495873365,-95.43513234007668,Residential,8
cell_00086595,29.66166495873365,-95.39781076057744,Residential,9
cell_00086596,29.66166495873365,-95.39625569476499,Residential,33
cell_00086597,29.66166495873365,-95.3947006289525,Residential,20
cell_00086613,29.66166495873365,-95.36981957595302,Residential,10
cell_00086614,29.66166495873365,-95.36826451014056,Residential,13
cell_00086616,29.66166495873365,-95.36515437851563,Residential,12
cell_00086617,29.66166495873365,-95.36359931270314,Residential,10
cell_00086618,29.66166495873365,-95.36204424689069,Residential,5
cell_00086619,29.66166495873365,-95.36048918107821,Residential,4
cell_00086621,29.66166495873365,-95.35737904945327,Residential,4
cell_00086622,29.66166495873365,-95.35582398364082,Institutional,4
cell_00086627,29.66166495873365,-95.34804865457846,Residential,4
cell_00086628,29.66166495873365,-95.34649358876601,Residential,12
cell_00086629,29.66166495873365,-95.34493852295353,Residential,18
cell_00086720,29.66166495873365,-95.20342753401894,Residential,8
cell_00086730,29.66166495873365,-95.18787687589426,Institutional,168
cell_00086735,29.66166495873365,-95.1801015468319,Institutional,5
cell_00086751,29.66166495873365,-95.15522049383242,Institutional,3
cell_00086752,29.66166495873365,-95.15366542801996,Institutional,16
cell_00086753,29.66166495873365,-95.15211036220748,Residential,24
cell_00086754,29.66166495873365,-95.15055529639503,Residential,22
cell_00086755,29.66166495873365,-95.14900023058254,Residential,12
cell_00086774,29.66166495873365,-95.11945398014566,Commercial,14
cell_00086775,29.66166495873365,-95.11789891433318,Residential,4
cell_00086780,29.66166495873365,-95.11012358527086,Institutional,13
cell_00086781,29.66166495873365,-95.10856851945837,Residential,30
cell_00086782,29.66166495873365,-95.10701345364592,Residential,23
cell_00086783,29.66166495873365,-95.10545838783344,Residential,14
cell_00086784,29.66166495873365,-95.10390332202098,Residential,20
cell_00086785,29.66166495873365,-95.1023482562085,Residential,13
cell_00086807,29.66166495873365,-95.0681368083342,Residential,18
cell_00086808,29.66166495873365,-95.06658174252175,Residential,13
cell_00086809,29.66166495873365,-95.06502667670927,Residential,33
cell_00086810,29.66166495873365,-95.06347161089681,Residential,28
cell_00086811,29.66166495873365,-95.06191654508433,Residential,28
cell_00086812,29.66166495873365,-95.06036147927188,Residential,32
cell_00086813,29.66166495873365,-95.0588064134594,Residential,24
cell_00086814,29.66166495873365,-95.05725134764694,Residential,15
cell_00086815,29.66166495873365,-95.05569628183446,Residential,23
cell_00086816,29.66166495873365,-95.054141216022,Residential,30
cell_00086817,29.66166495873365,-95.05258615020952,Residential,22
cell_00086818,29.66166495873365,-95.05103108439707,Institutional,19
cell_00087142,29.663013941142527,-95.60307944782323,Residential,9
cell_00087143,29.663013941142527,-95.60152438201078,Residential,18
