location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
times_square,4011390054,Pret A Manger,40.7505582,-73.9735399,food_drink,1593.2,27615.0,primary,4.0,47.1,155.2,59.7,118.5,0.0,1.0,117442.0,2211.0891906572515,1929.0,2,high,138.53,15,7491,1.3488397310078646
times_square,3960139719,Osteria Laguna,40.7506394,-73.9737151,food_drink,1593.2,27615.0,primary,4.0,34.2,172.5,77.0,122.6,0.0,1.0,117442.0,2211.0891906572515,1929.0,2,high,121.99,19,7491,1.3214464276913278
times_square,2714805263,Alisan Florist,40.7505972,-73.9736182,retail,1593.2,27615.0,primary,4.0,41.0,163.1,67.5,120.6,0.0,1.0,117442.0,2211.0891906572515,1929.0,2,high,131.03,19,7491,1.3291641289759726
times_square,7041755291,Pret A Manger,40.7501096,-73.9746863,food_drink,1593.7,18993.0,residential,2.0,68.7,205.3,150.9,81.8,0.0,1.0,117442.0,2941.194124151003,1958.0,2,high,94.39,13,7491,1.303747543628182
times_square,12739422700,OceanFirst Bank,40.7501998,-73.9746137,services,1593.7,18993.0,residential,2.0,57.4,217.1,143.7,89.8,0.0,1.0,117442.0,2941.194124151003,1958.0,2,high,88.07,18,7491,1.286792332742189
times_square,2744875779,Rosetta,40.7722713,-73.9818832,food_drink,1594.0,30627.0,residential,,42.6,361.4,202.3,69.9,0.6942796453051668,0.3057203546948332,164779.0,2404.393182486042,2005.0,3,medium,66.52,8,5781,1.191501106916491
times_square,2710091410,Bucherer TimeMachine,40.7623233,-73.9728564,retail,1595.4,39162.0,primary,,40.8,213.3,324.9,109.2,0.0,1.0,198000.0,5788.938256473111,1981.0,2,high,268.6,19,488,1.4756893771500943
times_square,12696713574,Aragvi,40.7512616,-73.9719193,food_drink,1596.1,1735.0,residential,1.0,144.7,151.4,48.0,39.5,0.8024691358024691,0.1975308641975308,117442.0,1476.57060518732,1910.0,2,high,273.14,21,7491,1.3082846146622331
times_square,3841680191,Nails & Spa,40.7511222,-73.9715738,services,1596.1,1540.0,residential,1.0,145.3,138.9,70.6,71.6,0.6753246753246753,0.3246753246753247,117442.0,1002.2727272727273,1900.0,2,high,300.22,26,7491,1.394616983854544
times_square,3833084948,John's Coffee Shop,40.7511092,-73.9715209,food_drink,1596.1,1540.0,residential,1.0,146.8,138.5,74.9,76.3,0.6753246753246753,0.3246753246753247,117442.0,1002.2727272727273,1900.0,2,high,304.54,27,7491,1.3902880136030498
times_square,3833084950,The Casual Greek,40.7510584,-73.9715451,food_drink,1596.1,1425.0,residential,1.0,141.1,132.5,72.4,76.4,0.5,0.5,117442.0,801.4736842105264,1901.0,2,high,302.11,26,7491,1.394616983854544
times_square,3055292583,Alcala,40.7512208,-73.9717524,food_drink,1596.1,1735.0,residential,1.0,146.6,147.5,58.7,54.2,0.8024691358024691,0.1975308641975308,117442.0,1476.57060518732,1910.0,2,high,286.43,23,7491,1.3384750923531303
times_square,7474729985,,40.7719154,-73.9829381,services,1597.3,7480.0,primary,3.0,47.2,285.6,214.4,30.9,,,164779.0,544.7526737967914,,3,medium,86.06,13,5781,1.1783577099564695
times_square,8233642900,Morton Williams,40.7538189,-73.969016,retail,1600.1,17569.0,primary,4.0,72.4,39.3,293.4,126.1,0.9225960107174754,0.0774039892825245,149063.0,1976.8854231885707,1964.0,2,high,396.17,21,6947,1.4994716801681789
times_square,11557681070,Remi Flower & Coffee,40.7538106,-73.9690686,food_drink,1600.1,17569.0,primary,4.0,71.6,37.0,297.7,121.6,0.9225960107174754,0.0774039892825245,149063.0,1976.8854231885707,1964.0,2,high,396.73,20,6947,1.4901944396527276
times_square,4262776953,Franchia,40.7475456,-73.9813305,food_drink,1601.0,10000.0,primary,2.0,41.0,43.9,186.6,159.5,0.9558855855360774,0.0441144144639226,139577.0,2618.46,1932.0,2,high,108.49,20,7035,1.5198913559178089
times_square,818557074,Mount Sinai West,40.7697294,-73.9869586,services,1602.3,100959.0,tertiary,2.0,103.0,0.0,104.4,163.9,0.0,1.0,91045.0,2598.9139155498765,1992.0,3,medium,393.79,4,9612,1.4406454496153462
times_square,2705023514,George Rallis Inc,40.7457932,-73.9909345,retail,1602.9,1200.0,secondary,4.0,61.1,134.0,297.0,108.9,0.7604790419161677,0.2395209580838323,176944.0,1226.625,1910.0,1,highest,162.53,29,3217,1.5729484338412598
times_square,2549960970,Wine & Liquior,40.7455829,-73.991078,retail,1602.9,1405.0,residential,2.0,38.4,107.7,308.7,91.7,0.75,0.25,176944.0,1393.238434163701,1910.0,1,highest,171.65,26,3217,1.5625458920961024
times_square,2705023603,Garden Gourmet Deli & Grocery,40.7457424,-73.9909694,retail,1602.9,1200.0,secondary,4.0,55.3,127.7,303.2,104.4,0.7604790419161677,0.2395209580838323,176944.0,1226.625,1910.0,1,highest,164.42,29,3217,1.570402216705176
times_square,2705024114,Star Gourmet Deli & Grocery,40.7456489,-73.9910364,food_drink,1602.9,1200.0,residential,2.0,45.1,115.8,314.7,96.8,0.4761904761904761,0.5238095238095238,176944.0,730.5,1910.0,1,highest,168.69,28,3217,1.5625458920961024
times_square,13248217772,Naya,40.7560833,-73.9703412,food_drink,1603.0,1566.0,primary,4.0,23.4,191.5,186.4,91.5,0.0,1.0,103417.0,892.816091954023,1900.0,1,highest,145.91,22,1636,1.2112938253354983
times_square,3246839600,Ess-a-Bagel,40.7562183,-73.9702486,food_drink,1603.0,1965.0,residential,1.0,7.7,175.3,188.1,81.4,0.0,1.0,103417.0,1125.1145038167938,1905.0,1,highest,141.08,22,1636,1.2024482720532526
times_square,6545142103,Violetta Wines,40.7467781,-73.9834632,retail,1603.0,5755.0,secondary,4.0,23.4,156.5,116.3,78.7,0.0,1.0,192897.0,2106.516594265856,1900.0,2,high,111.41,34,5056,1.4874391853564952
times_square,5341002048,Panda Express,40.7562861,-73.9701991,food_drink,1603.0,2006.0,residential,1.0,5.6,167.1,189.8,77.0,0.41571720712825,0.5842827928717499,103417.0,1160.8923230309074,1900.0,1,highest,137.03,22,1636,1.1813789691624976
times_square,12921706845,Cohen Medical Practice,40.7467773,-73.9834507,services,1603.0,5755.0,secondary,4.0,23.4,155.6,116.5,79.1,0.0,1.0,192897.0,2106.516594265856,1900.0,2,high,110.37,34,5056,1.4874391853564952
times_square,13248217771,Madras Dosa Co.,40.7561258,-73.9703103,food_drink,1603.0,1566.0,primary,4.0,18.2,186.4,186.9,87.9,0.0,1.0,103417.0,892.816091954023,1900.0,1,highest,144.3,22,1636,1.2112938253354983
times_square,4840395323,Larry Flynt's Hustler Club,40.7674015,-73.9959382,services,1605.1,3500.0,residential,1.0,94.3,309.9,284.7,166.4,0.0,1.0,115574.0,501.04285714285714,1946.0,3,medium,975.02,3,4569,0.5435644431995964
times_square,3829591977,International Burgers,40.751555,-73.970062,food_drink,1605.9,22600.0,secondary,1.0,105.9,241.3,205.6,29.8,0.9106470263036884,0.0893529736963115,149063.0,2143.732300884956,1929.0,2,high,432.81,17,6947,1.4376585467234848
times_square,3829594458,Subway,40.7513538,-73.9708398,food_drink,1607.5,1260.0,primary,4.0,136.2,185.3,136.5,97.4,0.7222222222222222,0.2777777777777778,149063.0,1002.1428571428572,1910.0,2,high,364.6,27,6947,1.370235933851127
times_square,7041755302,Chase,40.7499042,-73.9748121,services,1607.6,48684.0,residential,2.0,87.1,180.2,166.0,71.2,0.0,1.0,117442.0,3282.7119792950457,1960.0,2,high,112.82,17,7491,1.3301419404396395
times_square,5557190323,Le Labo,40.7455098,-73.987977,retail,1607.9,1869.0,residential,,99.1,200.4,269.7,165.0,0.6815991665581456,0.3184008334418544,127308.0,855.2166934189406,1910.0,2,high,54.34,29,2442,1.5815039365976369
times_square,9659096581,Westlake Cleaners,40.7541545,-73.9976828,services,1609.0,11520.0,primary,4.0,28.1,405.0,436.4,73.6,0.9755195109497732,0.0244804890502269,102297.0,1223.28125,1930.0,2,high,278.12,4,4899,1.2467052127325733
times_square,9659096579,River Food Market,40.7542638,-73.9979394,retail,1609.0,11520.0,motorway,2.0,7.4,429.4,456.3,55.2,0.9755195109497732,0.0244804890502269,102297.0,1223.28125,1930.0,2,high,253.77,6,4899,1.2634815907120711
times_square,156958129,Apple Fifth Avenue,40.7638425,-73.9729641,retail,1610.1,84350.0,secondary,4.0,73.3,163.5,341.2,28.6,0.0,1.0,198000.0,9802.979253112033,1968.0,1,highest,110.45,8,488,1.4494770942301447
times_square,7593143561,Chipotle,40.7696655,-73.9883974,food_drink,1611.9,7540.0,primary,3.0,54.7,121.4,136.4,158.6,0.918918918918919,0.081081081081081,221482.0,792.393899204244,1945.0,3,medium,513.87,14,2932,1.3381280379269256
times_square,2744832045,The Greek Kitchen,40.7697543,-73.9883234,food_drink,1612.0,7540.0,tertiary,2.0,65.8,115.0,131.7,154.8,0.918918918918919,0.081081081081081,221482.0,792.393899204244,1945.0,3,medium,508.44,12,2932,1.358433812325649
times_square,8553169900,Fp Wellness,40.7456107,-73.9859668,retail,1613.1,1728.0,tertiary,,55.5,145.9,100.9,54.4,0.8251442559888092,0.1748557440111907,192897.0,1127.34375,1925.0,2,high,221.31,15,5056,1.4575477359512774
times_square,4019388360,Valley Bank,40.7456614,-73.9863516,services,1613.1,7308.0,secondary,,39.3,143.8,133.7,63.3,0.9541016506416212,0.0458983493583787,192897.0,6009.17446633826,2017.0,1,highest,190.44,13,5056,1.4976456399663272
times_square,7653745281,Kremer Pigment,40.7487593,-73.9947684,retail,1613.6,2477.0,residential,1.0,99.6,170.6,169.9,185.0,0.4393390674513354,0.5606609325486646,176944.0,424.9293500201857,1915.0,2,high,186.61,16,3217,1.4230093613914805
times_square,2377128195,Uncle Nick's Restaurant,40.749067,-73.995471,food_drink,1613.6,2500.0,residential,1.0,64.0,238.5,164.3,159.7,0.7087889833940867,0.2912110166059133,176944.0,1225.08,1901.0,1,highest,180.01,20,3217,1.4745541487842893
times_square,2703424281,Panos Furs,40.7487868,-73.9948556,retail,1613.6,4937.0,residential,1.0,93.0,178.3,175.7,181.9,0.8680085794423362,0.1319914205576637,176944.0,1239.619201944501,1927.0,2,high,193.37,18,3217,1.4519873672492878
times_square,8333740822,Fordham University Lincoln Center Campus Bookstore,40.7706851,-73.9853424,retail,1613.6,194620.0,tertiary,2.0,103.5,55.8,37.9,51.2,0.2755237389302852,0.7244762610697149,198766.0,941.7606104203062,1950.0,3,medium,295.56,2,6620,1.247556248918266
times_square,11868048946,Pace Gallery,40.761921,-73.9721006,services,1614.4,5021.0,primary,,12.9,192.5,252.0,120.6,0.0,1.0,198000.0,3263.2842063334,1930.0,2,high,289.8,17,488,1.57034314803682
times_square,7768191892,Oliver Peoples,40.7619166,-73.9724337,services,1614.4,20075.0,secondary,5.0,36.0,219.9,267.3,96.3,0.0,1.0,198000.0,3860.6749688667496,1950.0,1,highest,277.19,12,488,1.5384204755151063
times_square,7768191887,Rebag,40.761992,-73.9723867,retail,1614.4,20075.0,secondary,5.0,30.2,217.3,271.8,104.4,0.0,1.0,198000.0,3860.6749688667496,1950.0,1,highest,286.45,12,488,1.5243166733459836
times_square,7768191889,Breitling,40.7620406,-73.9723268,retail,1614.4,5021.0,secondary,5.0,25.0,210.1,273.4,111.7,0.0,1.0,198000.0,3263.2842063334,1930.0,1,highest,293.42,16,488,1.53012496531497
times_square,5057454028,Code Academy HQ,40.7452574,-73.9903235,services,1614.6,9875.0,residential,2.0,55.5,130.3,304.1,49.2,0.0,1.0,186191.0,1017.7974683544304,1883.0,2,high,111.33,26,4237,1.5294383168383257
times_square,4591231254,Mulberry & Vine,40.7452909,-73.9903934,food_drink,1614.6,9875.0,residential,2.0,49.9,126.8,304.1,50.6,0.0,1.0,186191.0,1017.7974683544304,1883.0,2,high,116.23,27,4237,1.5387244077462792
times_square,2307164617,Senton Hotel,40.7451377,-73.9900206,services,1614.6,4937.0,residential,2.0,81.9,149.2,308.2,55.7,0.0,1.0,186191.0,1876.564715414219,1910.0,2,high,91.93,21,4237,1.5459702569361204
times_square,11229897237,Seeyamañana,40.7452552,-73.9902833,food_drink,1614.6,9875.0,residential,2.0,58.9,133.3,305.8,50.5,0.0,1.0,186191.0,1017.7974683544304,1883.0,2,high,108.12,27,4237,1.5294383168383257
times_square,2705020502,Citizens Bank,40.7454427,-73.9907176,services,1614.6,18762.0,residential,2.0,31.3,114.5,305.9,66.6,0.8983801508956453,0.1016198491043547,186191.0,2159.409977614326,2003.0,1,highest,141.24,28,4237,1.5621463423142772
times_square,2705021741,Luckin Coffee,40.7456497,-73.9905668,food_drink,1614.6,18762.0,secondary,4.0,57.0,139.7,307.0,88.4,0.8983801508956453,0.1016198491043547,186191.0,2159.409977614326,2003.0,1,highest,129.37,34,4237,1.573449405940524
times_square,5734944621,Patent Coffee,40.7452186,-73.9902413,food_drink,1614.6,9875.0,residential,2.0,62.5,134.8,304.4,48.9,0.0,1.0,186191.0,1017.7974683544304,1883.0,2,high,105.86,26,4237,1.5200646751815512
times_square,11089107515,7-Eleven,40.7455117,-73.9906674,retail,1614.6,18762.0,secondary,4.0,39.8,122.8,314.6,73.5,0.8983801508956453,0.1016198491043547,186191.0,2159.409977614326,2003.0,1,highest,136.85,30,4237,1.5621463423142772
times_square,5806583255,Patent Pending,40.7452323,-73.9902152,food_drink,1614.6,9875.0,residential,2.0,64.6,137.4,306.9,51.4,0.0,1.0,186191.0,1017.7974683544304,1883.0,2,high,103.3,27,4237,1.5209800920196743
times_square,2549953101,Oscar Wilde,40.7451365,-73.9900429,food_drink,1614.6,4937.0,residential,2.0,80.1,147.4,306.9,54.1,0.0,1.0,186191.0,1876.564715414219,1910.0,2,high,93.68,20,4237,1.5459702569361204
times_square,8996587943,Lucid Cafe,40.7486986,-73.9778705,food_drink,1615.5,4941.0,secondary,4.0,89.5,163.9,243.2,170.4,0.9906093743648116,0.0093906256351884,163454.0,1344.4444444444443,1928.0,3,medium,327.87,12,5137,1.3980890433259656
times_square,10000660264,Amtrak Ticketing & Baggage Customer Service,40.7512364,-73.9957425,retail,1617.7,364000.0,tertiary,3.0,108.4,163.8,78.0,94.2,0.0,1.0,103838.0,384.5188186813187,1934.0,3,medium,91.31,32,2648,1.331276539138902
times_square,10000660263,Threes Brewing,40.751033,-73.9958941,retail,1617.7,364000.0,tertiary,3.0,93.4,185.4,58.2,111.7,0.0,1.0,103838.0,384.5188186813187,1934.0,3,medium,87.48,31,2648,1.3082562714177253
times_square,12947534829,Threes Brewing,40.7510063,-73.9956553,retail,1617.7,364000.0,tertiary,3.0,81.9,169.7,52.3,94.4,0.0,1.0,103838.0,384.5188186813187,1934.0,3,medium,68.91,32,2648,1.293726052634204
times_square,10000660267,Duane Reade,40.7514263,-73.9961731,services,1617.7,364000.0,tertiary,3.0,143.0,191.3,107.5,86.3,0.0,1.0,103838.0,384.5188186813187,1934.0,3,medium,132.18,28,2648,1.356383723686344
times_square,2549960961,Hee Korean BBQ Grill,40.7453942,-73.9912033,food_drink,1618.1,1603.0,residential,2.0,24.9,84.3,285.4,80.5,0.7924648786717752,0.2075351213282247,186191.0,1327.5421085464754,1905.0,1,highest,182.41,20,4237,1.5632953995853285
times_square,1655435369,Chanel,40.7626496,-73.9728051,retail,1619.8,4317.0,primary,,27.0,186.3,352.1,104.9,0.0,1.0,198000.0,5372.168172341904,1996.0,2,high,232.12,21,488,1.4599769998467034
times_square,6373278687,Miu Miu,40.7627721,-73.9730138,retail,1619.8,5573.0,primary,,11.4,193.4,365.0,89.7,0.0,1.0,198000.0,2387.914947066212,1916.0,2,high,222.76,20,488,1.452209241938873
times_square,4258004389,Christian Dior,40.7625601,-73.9725989,retail,1619.8,6221.0,primary,,46.0,179.4,334.5,118.7,0.0,1.0,198000.0,3764.2018968011575,1998.0,1,highest,239.53,19,488,1.455534902965452
times_square,6373278300,Fendi,40.7625009,-73.9724139,retail,1619.8,4920.0,secondary,4.0,56.4,173.2,320.9,130.2,0.0,1.0,198000.0,6845.945121951219,1921.0,1,highest,245.02,19,488,1.4667639105546513
times_square,6238804089,TRAVELS with Michael,40.768066,-73.992445,services,1620.6,94463.0,secondary,1.0,60.8,89.2,279.8,154.2,0.5463482510207268,0.4536517489792732,115574.0,1975.0113377724613,2009.0,3,medium,777.73,2,4569,0.8112781244591328
times_square,265347589,Ballfields Café,40.7703137,-73.9759043,food_drink,1621.3,7155.0,secondary,2.0,325.1,668.2,362.9,285.5,0.0,1.0,141363.0,648.7421383647799,1903.0,4,low,483.37,0,4644,0.0
times_square,3829602556,UNFCU,40.7507513,-73.9712998,services,1622.0,9134.0,primary,4.0,132.3,107.9,98.3,111.2,0.0,1.0,117442.0,2377.228705933873,1962.0,2,high,322.57,20,7491,1.4285384451205114
times_square,3829600255,Hallmark,40.7509179,-73.9711817,retail,1622.0,9134.0,residential,1.0,151.4,129.0,103.8,110.7,0.0,1.0,117442.0,2377.228705933873,1962.0,2,high,332.16,27,7491,1.3787834934861751
times_square,3785195846,Halal,40.7699473,-73.9881217,food_drink,1622.9,7540.0,tertiary,2.0,92.8,100.9,127.4,151.9,0.918918918918919,0.081081081081081,221482.0,792.393899204244,1945.0,3,medium,493.96,12,2932,1.3730174851339658
times_square,2714777513,Blink Fitness,40.7494009,-73.9756955,services,1626.0,24673.0,primary,4.0,10.3,101.7,255.0,34.3,0.0,1.0,163454.0,3364.77728691282,1970.0,2,high,172.51,31,5137,1.348846505317666
times_square,3830892127,Shake Shack,40.7494619,-73.9756547,food_drink,1626.0,24673.0,residential,1.0,4.8,108.9,249.2,35.7,0.0,1.0,163454.0,3364.77728691282,1970.0,2,high,165.04,30,5137,1.33129228095838
times_square,5254383176,Just Salad,40.7493246,-73.9757476,food_drink,1626.0,24673.0,primary,4.0,19.4,92.7,262.5,34.9,0.0,1.0,163454.0,3364.77728691282,1970.0,2,high,181.89,32,5137,1.3504515468021094
times_square,13198417091,Mount Sinai West Maternal Fetal Medicine,40.7703522,-73.9858387,services,1626.4,6094.0,tertiary,2.0,120.3,0.0,19.8,78.5,0.0,1.0,198766.0,593.1818181818181,1917.0,3,medium,317.5,2,6620,1.3921472236645345
times_square,8996587935,Aate Beauty,40.7467193,-73.9842084,services,1627.4,4686.0,residential,3.0,37.4,150.7,136.0,90.3,0.0,1.0,192897.0,2351.696542893726,1929.0,2,high,167.22,37,5056,1.4570324023700842
times_square,1428185702,Subway,40.7467357,-73.9839912,food_drink,1627.4,4686.0,residential,3.0,21.0,168.6,127.5,82.3,0.0,1.0,192897.0,2351.696542893726,1929.0,2,high,153.69,41,5056,1.4865735842038843
times_square,2709306570,Donsbogam Original,40.746788,-73.9843691,food_drink,1627.4,4605.0,residential,3.0,24.6,136.3,135.8,90.6,0.0,1.0,192897.0,894.0390879478828,1915.0,2,high,182.68,40,5056,1.440776195771382
times_square,8615466792,BJ Pizza&Deli,40.7487921,-73.9957069,food_drink,1628.8,1175.0,secondary,4.0,27.8,239.6,186.4,195.4,0.7201761409127302,0.2798238590872698,176944.0,198.89361702127655,1920.0,1,highest,214.62,15,3217,1.48385106080479
times_square,13719726601,The Lost & Found,40.748755,-73.9957363,food_drink,1628.8,1175.0,secondary,4.0,23.1,240.0,183.4,200.1,0.7099152230003686,0.2900847769996314,176944.0,182.7063829787234,1901.0,1,highest,219.28,15,3217,1.48385106080479
times_square,7653745273,Haymaker,40.748746,-73.9952843,food_drink,1628.8,6660.0,residential,1.0,56.8,205.9,172.8,190.1,0.0,1.0,176944.0,528.2432432432432,1920.0,1,highest,212.54,19,3217,1.4856140752888127
times_square,6007303592,Hoa Cafe,40.7486997,-73.9957832,food_drink,1628.8,1175.0,secondary,4.0,16.1,241.0,179.1,207.3,0.7099152230003686,0.2900847769996314,176944.0,182.7063829787234,1901.0,1,highest,226.31,15,3217,1.48385106080479
times_square,2703424343,Magnet Theater,40.7487769,-73.9953514,services,1628.8,6660.0,residential,1.0,52.5,212.5,177.1,187.9,0.0,1.0,176944.0,528.2432432432432,1920.0,1,highest,209.87,18,3217,1.4856140752888127
times_square,248143749,nuar,40.7449407,-73.990409,food_drink,1629.8,4050.0,residential,2.0,59.0,112.0,271.0,16.3,0.0,1.0,186191.0,1096.888888888889,1910.0,2,high,129.7,18,4237,1.5040649039093852
times_square,2634398946,Starbucks,40.7452192,-73.9908474,food_drink,1629.8,1554.0,residential,2.0,11.7,90.2,278.7,46.9,0.75,0.25,186191.0,810.2316602316603,1915.0,1,highest,155.3,23,4237,1.5360737725550355
times_square,8910317103,Dunkin',40.7529783,-73.9971471,food_drink,1630.2,1975.0,unclassified,1.0,51.6,296.1,298.5,16.6,0.887825667417176,0.112174332582824,103838.0,1299.1898734177216,2012.0,2,high,282.14,5,2648,1.1816366531575058
times_square,7049483885,NoMad Bar,40.7448615,-73.9882503,food_drink,1630.8,2469.0,residential,,58.9,255.2,301.6,171.9,0.4993342210386152,0.5006657789613849,186191.0,371.0814094775213,1856.0,2,high,38.98,23,4237,1.5258131684975844
times_square,12662611901,Kazunori,40.7451752,-73.9881914,food_drink,1630.8,4906.0,residential,,80.8,224.6,290.2,177.5,0.0,1.0,127308.0,1223.9706481858948,1896.0,2,high,30.22,28,2442,1.5639365065612645
times_square,8323977006,Millionaire Driving,40.7449746,-73.9877262,services,1630.8,10445.0,residential,,101.3,262.0,255.7,132.9,,,127308.0,2794.5667783628533,1908.0,2,high,71.19,24,2442,1.549397853339606
times_square,2706939797,The Fifth Avenue Hotel,40.7449926,-73.9877939,services,1630.8,10445.0,residential,,100.0,257.7,260.8,138.9,,,186191.0,2794.5667783628533,1908.0,2,high,65.17,25,4237,1.55606108553612
times_square,7700401463,Dunkin',40.7493927,-73.9957184,food_drink,1632.9,1470.0,secondary,4.0,88.8,277.1,127.2,136.2,0.6818181818181818,0.3181818181818182,176944.0,1042.65306122449,1910.0,1,highest,152.08,23,3217,1.4076468448300596
