location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
lower_east_side,2611479026,E Smoke Shop & Convenience,40.7310321,-73.9830286,retail,1187.0,1200.0,primary,4.0,72.1,148.5,87.3,162.0,0.75,0.25,122383.0,1332.375,1900.0,2,high,34.21,44,3035,1.4546733887535344
lower_east_side,5019124323,Morton Williams,40.7277598,-73.9987159,retail,1187.3,16235.0,residential,1.0,120.5,303.0,202.6,85.4,0.0,1.0,190408.0,274.0745303356945,1961.0,2,high,315.78,15,4987,0.9206682471667174
lower_east_side,8272824077,Dental Place,40.7206076,-73.9784628,services,1187.7,826.0,tertiary,3.0,46.5,171.4,113.9,72.4,0.6698795180722892,0.3301204819277108,35625.0,188.35351089588377,1910.0,4,low,773.63,5,4592,1.4591479170272448
lower_east_side,8272824079,New Chinatown,40.7204948,-73.978558,food_drink,1187.7,3419.0,tertiary,3.0,35.5,173.6,113.8,84.6,0.7916666666666666,0.2083333333333333,35625.0,883.0213512723019,1900.0,4,low,762.14,5,4592,1.4353713907745331
lower_east_side,8272824078,Avenue D Pizza,40.7205741,-73.9784977,food_drink,1187.7,826.0,tertiary,3.0,43.0,171.5,114.1,75.9,0.63125,0.36875,35625.0,225.90799031477,1910.0,4,low,769.68,5,4592,1.4591479170272448
lower_east_side,3421054403,Wegmans,40.7304151,-73.9910411,retail,1190.0,62582.0,primary,2.0,43.9,194.0,97.9,112.9,0.0,1.0,163750.0,4080.7972100604006,1906.0,2,high,42.17,18,5243,1.504464365335711
lower_east_side,2841380838,BrieHost,40.7144781,-73.9879052,services,1190.9,2231.0,secondary,2.0,176.4,143.8,199.8,66.6,0.7718063552996375,0.2281936447003625,89873.0,590.5871806364859,1910.0,2,high,167.92,16,3165,1.47283015230032
lower_east_side,6142309885,Indochine,40.7292596,-73.99246,food_drink,1191.1,3678.0,primary,2.0,28.5,62.2,119.7,115.4,0.8122741471182704,0.1877258528817296,236250.0,1664.6818923327896,1833.0,2,high,66.84,25,2957,1.5814115769272388
lower_east_side,12555492701,Clear MD,40.7295818,-73.9930641,services,1191.1,3003.0,primary,2.0,15.9,0.0,181.9,166.4,0.0,1.0,236250.0,942.4075924075923,1897.0,1,highest,10.31,22,2957,1.5742876656633829
lower_east_side,12555492702,Flying Tiger Copenhagen,40.7296944,-73.9929659,retail,1191.1,3019.0,primary,2.0,16.1,15.0,182.9,160.3,0.6516359982415374,0.3483640017584626,236250.0,2868.7316992381584,1867.0,1,highest,6.46,25,2957,1.5742876656633829
lower_east_side,10784699360,T-Mobile,40.7295269,-73.9931241,retail,1191.1,3320.0,primary,2.0,20.1,7.9,182.8,170.8,0.3429943405933802,0.6570056594066198,236250.0,732.4698795180723,1853.0,1,highest,17.75,21,2957,1.570666008030858
lower_east_side,2547155237,Prince Deli & Market,40.7306904,-73.9903252,retail,1191.9,3020.0,residential,1.0,13.9,236.0,86.8,117.6,0.0,1.0,163750.0,277.8973509933775,1988.0,3,medium,83.0,22,5243,1.4506082205329052
lower_east_side,12485270471,7 Elephants,40.7141956,-73.9870365,food_drink,1192.5,4282.0,residential,1.0,140.6,131.1,124.9,146.1,0.8122858885916748,0.1877141114083251,89873.0,531.6557683325549,1910.0,3,medium,241.94,19,3165,1.5101106037147636
lower_east_side,12485270472,Subway,40.7140743,-73.9870467,food_drink,1192.5,4282.0,residential,1.0,127.2,119.3,115.8,151.7,0.8122858885916748,0.1877141114083251,89873.0,531.6557683325549,1910.0,3,medium,242.71,19,3165,1.5100027572690504
lower_east_side,13746155618,,40.7140377,-73.9870218,food_drink,1192.5,4282.0,residential,1.0,123.7,117.1,111.4,155.5,0.8122858885916748,0.1877141114083251,89873.0,531.6557683325549,1910.0,3,medium,245.42,19,3165,1.5100027572690504
lower_east_side,2826571503,Eastwood,40.7141721,-73.987061,food_drink,1192.5,4282.0,residential,1.0,137.7,127.8,124.4,145.4,0.8122858885916748,0.1877141114083251,89873.0,531.6557683325549,1910.0,3,medium,240.14,19,3165,1.5101106037147636
lower_east_side,2611479042,Gena's Grill,40.7303986,-73.9830423,food_drink,1192.7,2960.0,primary,4.0,102.1,209.6,66.9,113.5,0.8927433628318584,0.1072566371681416,122383.0,644.8986486486486,1912.0,2,high,84.42,46,3035,1.4371375295661937
lower_east_side,12334487679,Oro,40.7303908,-73.9826943,services,1192.7,1140.0,residential,1.0,90.0,206.0,38.7,113.7,0.6700507614213198,0.3299492385786802,109148.0,276.7368421052632,1899.0,2,high,77.99,44,6647,1.4214488179147529
lower_east_side,12368307474,Appa’s Pizza,40.7303479,-73.9830787,food_drink,1192.7,2960.0,primary,4.0,95.7,212.2,71.1,108.2,0.8927433628318584,0.1072566371681416,122383.0,644.8986486486486,1912.0,2,high,90.82,43,3035,1.41774708490239
lower_east_side,2611479038,Onion Tree Pizza Co,40.7304977,-73.9829866,food_drink,1192.7,3360.0,residential,1.0,97.1,201.4,61.2,124.2,0.8333532219570405,0.1666467780429594,122383.0,1086.696428571429,1910.0,2,high,72.44,44,3035,1.4371375295661937
lower_east_side,2547218194,Honey Crepes,40.7304125,-73.9827424,food_drink,1192.7,1140.0,residential,1.0,90.2,204.6,41.9,115.5,0.6700507614213198,0.3299492385786802,109148.0,276.7368421052632,1899.0,2,high,75.98,45,6647,1.4376585467234848
lower_east_side,1493005667,Balade,40.7302946,-73.9831042,food_drink,1192.7,1764.0,primary,4.0,89.5,215.8,74.9,102.2,0.7604562737642585,0.2395437262357414,122383.0,723.469387755102,1900.0,2,high,97.1,42,3035,1.4080641604761397
lower_east_side,5618795821,Aldo,40.7209937,-74.0003561,retail,1193.5,3350.0,secondary,2.0,70.1,272.5,315.3,41.9,0.0,1.0,158393.0,1163.4179104477612,1858.0,1,highest,202.75,34,1226,1.388451023731039
lower_east_side,12232419922,NC Outlet,40.7211619,-74.0002016,retail,1193.5,1669.0,secondary,2.0,52.2,294.4,325.7,44.1,0.7074509803921568,0.2925490196078431,158393.0,1668.4230077890952,1878.0,1,highest,225.52,27,1226,1.3720588510805165
lower_east_side,5618795277,Timberland,40.7210425,-74.0003105,retail,1193.5,3350.0,secondary,2.0,67.8,278.9,318.2,41.3,0.0,1.0,158393.0,1163.4179104477612,1858.0,1,highest,209.39,32,1226,1.3682780438769535
lower_east_side,7049620585,The Blonde,40.7191934,-74.000084,food_drink,1195.2,8380.0,residential,,34.5,119.3,153.0,156.0,0.0,1.0,158393.0,3059.409307875895,1961.0,2,high,76.0,47,1226,1.562277108939273
lower_east_side,5193469080,Le Coucou,40.7190849,-74.0001395,food_drink,1195.2,8380.0,primary,2.0,43.5,110.5,151.9,168.8,0.0,1.0,158393.0,3059.409307875895,1961.0,2,high,63.47,49,1226,1.5585365462722305
lower_east_side,11620209249,SANUKI UDON,40.7291862,-73.9955475,food_drink,1197.2,2497.0,residential,1.0,155.0,213.8,30.8,102.8,0.0,1.0,166250.0,678.3340008009611,1900.0,2,high,204.14,2,5001,1.437790870901344
lower_east_side,278245495,Suncity,40.7137716,-73.9909846,retail,1197.6,2188.0,secondary,2.0,41.8,273.0,31.3,71.5,0.7478386167146974,0.2521613832853026,46860.0,883.7522851919562,1920.0,2,high,74.22,34,7720,1.446323726574942
lower_east_side,6231514599,FIERMAN,40.713402,-73.9912954,services,1197.6,1774.0,residential,,69.9,292.3,57.6,43.6,0.8866983911171539,0.1133016088828461,46860.0,349.29537767756483,1920.0,3,medium,118.11,18,7720,1.4641386533394074
lower_east_side,6597717295,Herschel,40.7208584,-74.0004197,retail,1199.1,20150.0,primary,1.0,55.8,256.6,305.2,50.8,0.0,1.0,158393.0,1252.831265508685,1900.0,2,high,187.22,36,1226,1.4094808828281542
lower_east_side,1487407044,L'Ecole Restaurant,40.7208901,-74.0003925,food_drink,1199.1,20150.0,secondary,2.0,59.8,260.6,307.0,49.0,0.0,1.0,158393.0,1252.831265508685,1900.0,2,high,191.42,36,1226,1.4051272071196852
lower_east_side,6231514598,,40.71321,-73.99082,food_drink,1199.8,2383.0,residential,,75.0,251.3,67.3,12.4,1.0,0.0,46860.0,254.5530843474612,1900.0,3,medium,74.07,20,7720,1.4722462988821523
lower_east_side,6910728948,Mama Fina's House of Filipino Sisig,40.7282376,-73.9821344,food_drink,1200.5,2225.0,secondary,2.0,13.1,248.3,105.5,84.3,0.8,0.2,109148.0,1717.887640449438,1910.0,2,high,274.41,22,6647,1.219158512947922
lower_east_side,13680449615,Lucinda's,40.7283033,-73.9821252,food_drink,1200.5,2225.0,secondary,2.0,20.4,245.8,98.7,80.9,0.800021784119377,0.199978215880623,109148.0,584.8988764044943,1900.0,2,high,267.65,22,6647,1.2045187870258656
lower_east_side,11714928281,Fishmarket,40.7283393,-73.9820432,food_drink,1200.5,2225.0,secondary,2.0,25.8,238.1,97.3,85.0,0.8257496925551036,0.1742503074448964,109148.0,531.7078651685393,1900.0,2,high,260.8,20,6647,1.225597307693142
lower_east_side,6910728949,Organic Lounge,40.7285241,-73.9822331,services,1200.5,2225.0,residential,,45.6,250.4,72.6,62.4,0.8159765788373066,0.1840234211626934,109148.0,947.7303370786516,1920.0,2,high,249.65,22,6647,1.248293431240329
lower_east_side,4221091789,Westville East,40.7284125,-73.9820074,food_drink,1200.5,2225.0,residential,,34.4,233.5,91.0,84.4,0.8159765788373066,0.1840234211626934,109148.0,947.7303370786516,1920.0,2,high,252.21,18,6647,1.2400192310951137
lower_east_side,2563986254,Toto Beauty,40.7187181,-73.9995744,services,1201.1,2562.0,primary,1.0,22.0,56.8,93.7,158.1,0.0,1.0,158393.0,208.13817330210773,1915.0,2,high,66.19,43,1226,1.5733358368051968
lower_east_side,2563986243,Centre Care Phamacy,40.7185822,-73.999685,retail,1201.1,13388.0,primary,1.0,6.5,43.7,100.9,145.5,0.0,1.0,158393.0,381.6328054974604,1915.0,2,high,48.92,50,1226,1.5720909529688352
lower_east_side,5934767189,Hair Toto,40.7186386,-73.9996883,services,1201.1,13388.0,primary,1.0,12.5,49.8,101.7,151.6,0.0,1.0,158393.0,381.6328054974604,1915.0,2,high,53.18,51,1226,1.5725624229773898
lower_east_side,2563986247,Toto Group,40.7186345,-73.9996407,retail,1201.1,13388.0,primary,1.0,11.7,48.4,97.7,150.2,0.0,1.0,158393.0,381.6328054974604,1915.0,2,high,55.64,50,1226,1.575227991684132
lower_east_side,2563986258,Relax Foot Spa,40.7187471,-73.9995523,services,1201.1,2562.0,primary,1.0,25.6,59.9,92.6,160.9,0.0,1.0,158393.0,208.13817330210773,1915.0,2,high,69.82,39,1226,1.5737505783677992
lower_east_side,13076297102,Wait a Second,40.7279099,-73.9808174,retail,1201.5,3553.0,residential,,101.2,162.9,196.2,72.7,0.9628970020777678,0.0371029979222321,109148.0,898.4801576132845,1900.0,3,medium,277.51,3,6647,1.2769034869812106
lower_east_side,13517110250,European Wax Center,40.7277437,-73.9994161,services,1204.0,1875.0,residential,2.0,89.4,359.6,173.0,57.1,0.0,1.0,190408.0,1368.0,1891.0,3,medium,354.25,30,4987,1.1246184195978708
lower_east_side,5511982448,Lord's,40.7276864,-73.9994646,food_drink,1204.0,1875.0,residential,2.0,82.2,362.1,177.3,50.6,0.8,0.2,190408.0,1594.08,1870.0,3,medium,352.86,26,4987,1.1725531358476151
lower_east_side,9579352614,H Art,40.7305128,-73.9889107,retail,1205.8,893.0,residential,1.0,12.8,130.0,51.1,68.7,1.0,0.0,163750.0,300.5375139977604,1839.0,2,high,171.51,25,5243,1.3370877778711463
lower_east_side,2555120249,Raisonne,40.7201233,-74.0002526,retail,1206.0,4004.0,residential,,68.7,187.4,230.7,98.7,0.8160992279458297,0.1839007720541703,158393.0,1965.771978021978,1861.0,2,high,139.26,46,1226,1.517266827552152
lower_east_side,13401793872,Lemieux et Cie,40.7200716,-74.0002964,retail,1206.0,6944.0,residential,,67.5,180.6,228.8,104.1,0.0,1.0,158393.0,560.426267281106,1877.0,2,high,133.11,47,1226,1.523697254107938
lower_east_side,2567551897,Pancare Pharmacy,40.7148005,-73.9972296,services,1206.4,2477.0,residential,,22.1,87.4,45.7,28.1,0.0,1.0,,342.26887363746465,1915.0,2,high,422.66,65,3885,1.4283265519238315
lower_east_side,9809819951,Tous les Jours,40.7139633,-73.9970846,food_drink,1206.4,1822.0,secondary,2.0,23.8,173.4,63.9,25.1,0.0,1.0,,474.9451152579583,1900.0,3,medium,506.29,27,3885,1.371888126468799
lower_east_side,2611479036,H & W Hardware,40.730755,-73.9827894,retail,1206.6,1683.0,primary,4.0,66.6,168.9,52.5,152.9,0.5639097744360902,0.4360902255639097,122383.0,720.855614973262,1900.0,2,high,39.65,43,3035,1.4400640356208323
