location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
west_side,6969716318,Tridim West,40.7841086,-73.9736584,food_drink,739.7,2517.0,primary,4.0,101.9,487.5,92.8,135.7,0.8098473410501593,0.1901526589498406,163500.0,663.8259833134684,1886.0,3,medium,261.88,30,8010,1.478845535995202
west_side,11170424081,Royal Optical,40.7842717,-73.9740399,services,739.7,5100.0,primary,4.0,97.5,451.4,78.5,137.2,0.8476031957390147,0.1523968042609853,163500.0,1513.2350980392157,2019.0,3,medium,296.31,29,8010,1.478845535995202
west_side,12081819283,Park West Pharmacy,40.7839297,-73.973785,services,739.8,2667.0,residential,,111.0,493.0,112.5,113.3,0.7651400771682604,0.2348599228317396,163500.0,728.9088863892014,1886.0,3,medium,253.65,33,8010,1.4994227679976009
west_side,2542549644,Bar Thalia,40.7940856,-73.9728347,food_drink,740.6,20500.0,secondary,1.0,74.5,149.9,234.5,162.1,0.0,1.0,146918.0,299.5682926829268,2001.0,3,medium,51.66,24,8724,1.4938834137703147
west_side,746176794,Starbucks,40.7938416,-73.9727702,food_drink,740.6,20500.0,primary,2.0,48.0,141.4,206.9,185.8,0.0,1.0,146918.0,299.5682926829268,2001.0,2,high,52.77,29,8724,1.4941919321145432
west_side,368043902,Symphony Space,40.7939619,-73.9726618,services,740.6,20500.0,secondary,1.0,63.1,145.0,217.6,170.4,0.0,1.0,146918.0,299.5682926829268,2001.0,3,medium,39.01,30,8724,1.5017255621975636
west_side,2125873487,Kam Lai 94,40.7930719,-73.9713206,food_drink,743.4,4000.0,primary,3.0,94.6,72.5,129.8,271.0,0.8170910155106819,0.1829089844893181,108315.0,570.825,1920.0,2,high,118.53,31,8837,1.5092436625899788
west_side,2125873488,Pio Pio,40.7929325,-73.97142,food_drink,743.4,4071.0,residential,1.0,77.9,54.9,112.2,284.3,0.8119711689125666,0.1880288310874334,108315.0,595.3574060427413,1920.0,2,high,111.13,28,8837,1.507102304737321
west_side,7159193384,The Throwback,40.7931377,-73.9712655,food_drink,743.4,4000.0,primary,3.0,102.8,81.1,138.5,265.1,0.9126256006989952,0.0873743993010048,108315.0,549.45,1920.0,2,high,123.44,35,8837,1.4869224242853196
west_side,2125873482,Rudraks,40.7930225,-73.9713526,food_drink,743.4,4000.0,primary,3.0,88.7,66.4,123.7,275.7,0.8170910155106819,0.1829089844893181,108315.0,570.825,1920.0,2,high,115.93,31,8837,1.5062623789267904
west_side,3273383613,CVS Pharmacy,40.7824879,-73.9804686,services,749.6,12575.0,residential,1.0,18.8,58.3,112.3,176.2,0.9023726440720464,0.0976273559279535,211888.0,2870.302186878728,2012.0,3,medium,136.13,30,7257,1.504889875931267
west_side,2451205739,ChaShaMa,40.7925409,-73.9711668,services,753.2,15325.0,residential,1.0,46.5,51.9,91.8,331.4,0.8826416035931132,0.1173583964068868,103065.0,507.64110929853183,1967.0,2,high,143.79,19,10451,1.5107601203597172
west_side,12082917911,BSQ Inc.,40.7837634,-73.9739527,services,753.9,3065.0,residential,,89.5,496.1,132.1,90.1,0.812206572769953,0.1877934272300469,163500.0,775.7911908646004,1891.0,3,medium,250.72,30,8010,1.540052787868098
west_side,11772693745,Symphony Cleaners,40.794266,-73.9726898,services,755.0,7554.0,secondary,1.0,76.3,135.2,234.9,139.0,0.8617638927287807,0.1382361072712192,146918.0,886.3582208101668,1925.0,3,medium,45.02,25,8724,1.4903390525647375
west_side,2759338817,Goldenlight Visions,40.7942618,-73.9724506,retail,755.0,7554.0,primary,2.0,71.8,115.9,214.8,133.7,0.8617638927287807,0.1382361072712192,146918.0,886.3582208101668,1925.0,3,medium,28.7,28,8724,1.4922525966668083
west_side,8687882712,Charlotte Cafe,40.7942067,-73.9724815,food_drink,755.0,7554.0,secondary,1.0,77.7,120.2,217.7,140.2,0.8617638927287807,0.1382361072712192,146918.0,886.3582208101668,1925.0,3,medium,26.61,28,8724,1.49021330523186
west_side,2443892142,La Vera Pizza,40.7943168,-73.9724172,food_drink,755.0,7554.0,primary,2.0,65.9,111.6,211.9,127.1,0.8617638927287807,0.1382361072712192,146918.0,886.3582208101668,1925.0,3,medium,31.06,29,8724,1.5126834145514625
west_side,2436129265,Mount Sinai Urgent Care,40.7896319,-73.9701343,services,759.8,9410.0,residential,1.0,60.9,0.0,73.4,103.7,1.0,0.0,103065.0,741.9500531349628,1993.0,3,medium,347.91,2,10451,1.5466316153937778
west_side,2592130002,RedFarm,40.7820656,-73.9806301,food_drink,765.4,15050.0,primary,4.0,65.5,92.6,147.3,175.5,0.0,1.0,132396.0,1622.3322259136212,1910.0,2,high,184.93,30,6278,1.5199451518532736
west_side,4619360051,Arthouse Hotel,40.7821637,-73.9803866,services,765.4,15050.0,residential,1.0,55.4,91.2,146.3,157.6,0.0,1.0,211888.0,1622.3322259136212,1910.0,3,medium,168.7,30,7257,1.517153528387428
west_side,2592130004,Serafina,40.782208,-73.9805845,food_drink,765.4,15050.0,residential,1.0,49.4,79.1,134.2,174.9,0.0,1.0,211888.0,1622.3322259136212,1910.0,3,medium,168.72,28,7257,1.5303026237832156
west_side,8641328558,Lucy's Hair Studio,40.7928612,-73.9709235,services,767.9,40525.0,residential,1.0,87.0,81.6,129.4,303.1,0.9494163544410232,0.0505836455589766,108315.0,730.8155459592843,1967.0,2,high,153.63,22,8837,1.4796676415543
west_side,11648581458,Little Shop of Crafts,40.7927914,-73.9709741,services,767.9,40525.0,residential,1.0,78.2,74.4,121.1,309.1,0.9494163544410232,0.0505836455589766,108315.0,730.8155459592843,1967.0,2,high,150.79,21,8837,1.4889395757625723
west_side,12081972240,Rose Wine & Liquor,40.7834655,-73.9741366,retail,768.2,10216.0,primary,3.0,54.7,499.8,167.4,54.6,0.9307924267141232,0.0692075732858767,211888.0,1171.1628817541111,1905.0,3,medium,242.62,28,7257,1.5506426856587678
west_side,4327964095,The Strand,40.7837597,-73.9743952,retail,768.2,27364.0,primary,3.0,87.4,467.2,142.4,74.2,0.8147346858294628,0.1852653141705372,211888.0,1059.1543633971642,1891.0,3,medium,279.29,31,7257,1.5506426856587678
west_side,12024393752,Savor Beauty,40.7836991,-73.9744411,services,768.2,27364.0,primary,3.0,79.7,466.1,150.1,66.8,0.8147346858294628,0.1852653141705372,211888.0,1059.1543633971642,1891.0,3,medium,278.46,30,7257,1.5506426856587678
west_side,12024393753,The Milling Room,40.7836415,-73.9744848,food_drink,768.2,27364.0,primary,3.0,72.3,465.2,157.5,59.9,0.8147346858294628,0.1852653141705372,211888.0,1059.1543633971642,1891.0,3,medium,277.87,29,7257,1.563202089984486
west_side,2745579170,Columbus Ave Barber Shop,40.7835429,-73.9740839,services,768.2,3065.0,primary,3.0,63.6,500.5,158.1,64.0,0.812206572769953,0.1877934272300469,211888.0,775.7911908646004,1891.0,3,medium,243.89,29,7257,1.5506426856587678
west_side,2535746208,Xtra Kleen,40.7930513,-73.9723297,services,775.2,9842.0,residential,1.0,39.0,74.7,112.7,265.8,0.863519588953115,0.136480411046885,103065.0,747.0585246901036,1900.0,3,medium,33.61,31,10451,1.502401908222284
west_side,1810737612,Subway,40.7929104,-73.9726982,food_drink,775.2,7483.0,primary,2.0,11.3,88.3,108.4,285.1,0.0,1.0,103065.0,505.6260857944675,1902.0,2,high,10.95,30,10451,1.4716260084832968
west_side,2535746202,Plum,40.7930112,-73.9722352,food_drink,775.2,9842.0,residential,1.0,46.4,66.4,107.1,269.8,0.863519588953115,0.136480411046885,103065.0,747.0585246901036,1900.0,3,medium,41.95,29,10451,1.502401908222284
west_side,2535746197,Tacqueria 86,40.7929735,-73.9721553,food_drink,775.2,4275.0,residential,1.0,53.1,59.2,102.3,273.8,1.0,0.0,103065.0,411.3684210526316,1910.0,3,medium,49.31,32,10451,1.502970033160893
west_side,2125873489,Jing Fong Restaurant,40.7827246,-73.9789347,food_drink,779.0,20433.0,residential,,80.5,170.7,79.8,105.3,0.8796105045736206,0.1203894954263794,211888.0,1736.2648656584936,1975.0,2,high,131.02,30,7257,1.4799183609962991
west_side,2091641955,D'Agostino,40.7894351,-73.9696844,retail,784.0,28617.0,residential,1.0,73.2,43.7,113.8,73.0,0.9304869011812912,0.0695130988187088,103065.0,462.1396372785407,1970.0,4,low,313.5,3,10451,1.5221898721658211
west_side,12896013197,H&R Block,40.7942526,-73.9712531,services,786.5,3150.0,secondary,4.0,10.1,35.6,114.2,149.9,0.8636363636363636,0.1363636363636363,108315.0,1270.857142857143,2009.0,2,high,67.22,38,8837,1.46831337372243
west_side,4487461847,Spectrum,40.7944095,-73.9716353,services,786.5,9025.0,primary,2.0,19.1,45.6,146.4,120.8,0.8396363552458525,0.1603636447541475,108315.0,971.4016620498614,1921.0,2,high,36.67,40,8837,1.4812495601950957
west_side,2414094433,Golden Apple Deli,40.7943075,-73.9713732,retail,786.5,9025.0,secondary,4.0,8.6,34.6,124.0,139.8,0.8396363552458525,0.1603636447541475,108315.0,971.4016620498614,1921.0,2,high,56.86,40,8837,1.4664834016271386
west_side,1290140531,JCDecaux,40.794422,-73.9717021,food_drink,786.5,9025.0,primary,2.0,22.1,50.4,152.1,117.7,0.8396363552458525,0.1603636447541475,108315.0,971.4016620498614,1921.0,2,high,31.93,35,8837,1.4812495601950957
west_side,4294907191,T-Mobile,40.782723,-73.9810231,retail,787.6,9750.0,residential,1.0,42.3,16.5,67.3,229.6,0.9215802451924332,0.0784197548075666,211888.0,969.7384615384616,1923.0,3,medium,132.57,27,7257,1.506519174213392
west_side,1319832752,,40.7828428,-73.9808642,food_drink,787.6,9750.0,primary,3.0,35.3,7.9,60.9,224.1,0.9215802451924332,0.0784197548075666,211888.0,969.7384615384616,1923.0,2,high,114.64,30,7257,1.483241141666265
west_side,12213734586,Golden Nail Spa,40.7828019,-73.9809732,services,787.6,9750.0,primary,3.0,40.9,6.8,60.5,229.9,0.9215802451924332,0.0784197548075666,211888.0,969.7384615384616,1923.0,2,high,122.86,30,7257,1.486821262291527
west_side,12213734581,Medrite Urgent Care,40.7828618,-73.9809544,services,787.6,9750.0,primary,3.0,42.8,0.0,55.2,231.8,0.9215802451924332,0.0784197548075666,223952.0,969.7384615384616,1923.0,2,high,116.26,29,7196,1.4812063677314962
west_side,2414094417,Bagel Talk,40.7822907,-73.9792081,food_drink,793.5,3065.0,primary,3.0,36.7,160.2,105.5,75.0,0.8199092899593369,0.1800907100406631,211888.0,997.2489396411092,1920.0,2,high,161.32,21,7257,1.5139893224955898
west_side,11726865286,More & More,40.7824322,-73.9790941,retail,793.5,3065.0,residential,,48.6,163.8,92.5,81.2,0.8199092899593369,0.1800907100406631,211888.0,997.2489396411092,1920.0,2,high,150.97,27,7257,1.50192877628456
west_side,11726865287,Posies,40.7823767,-73.9791388,retail,793.5,3065.0,residential,,43.4,162.1,97.4,78.3,0.8199092899593369,0.1800907100406631,211888.0,997.2489396411092,1920.0,2,high,154.85,26,7257,1.500219459041951
west_side,11170449975,Frank Stella,40.783444,-73.9746345,retail,795.7,4605.0,secondary,2.0,47.3,462.8,182.6,37.7,0.917603249830738,0.082396750169262,211888.0,687.2638436482084,1982.0,3,medium,277.26,24,7257,1.566854951448239
west_side,11170430317,Jacadi,40.7835192,-73.9745775,retail,795.7,27364.0,primary,3.0,56.8,463.5,173.0,45.8,0.8147346858294628,0.1852653141705372,211888.0,1059.1543633971642,1891.0,3,medium,277.26,26,7257,1.563202089984486
west_side,12024393754,Starbucks,40.7835809,-73.9745307,food_drink,795.7,27364.0,primary,3.0,64.6,464.3,165.2,52.8,0.8147346858294628,0.1852653141705372,211888.0,1059.1543633971642,1891.0,3,medium,277.46,27,7257,1.563202089984486
west_side,12126165483,Leonard Nimoy Thalia,40.7941015,-73.9728744,services,798.2,20500.0,secondary,1.0,76.3,148.2,237.1,161.8,0.0,1.0,146918.0,299.5682926829268,2001.0,3,medium,55.08,24,8724,1.4938834137703147
west_side,11170449354,Tacombi,40.782497,-73.9785273,food_drink,801.7,7663.0,residential,,67.8,208.3,44.3,75.5,0.9587594853183768,0.0412405146816232,211888.0,946.7440950019576,1929.0,2,high,172.63,19,7257,1.4556711879879207
west_side,8727756049,Harmon Health & Beauty,40.7822923,-73.9811994,retail,802.4,13575.0,primary,3.0,68.9,66.6,112.3,227.4,0.0,1.0,125944.0,1689.6132596685084,1903.0,2,high,182.05,23,6989,1.5344321980821491
west_side,368061418,Hotel Belleclaire,40.7823754,-73.9811723,services,802.4,13575.0,primary,3.0,62.1,57.1,103.2,227.6,0.0,1.0,125944.0,1689.6132596685084,1903.0,3,medium,172.72,23,6989,1.526949659762388
west_side,6260632696,Mille-Feuille Bakery Cafe,40.7823302,-73.9811871,food_drink,802.4,13575.0,primary,3.0,65.7,62.3,108.1,227.5,0.0,1.0,125944.0,1689.6132596685084,1903.0,2,high,177.79,23,6989,1.530886688088689
west_side,4293475375,All Being Clean,40.7825859,-73.9815518,services,802.4,1916.0,residential,1.0,86.3,58.9,83.2,256.1,0.8219056099732859,0.1780943900267141,125944.0,125.41753653444675,1890.0,3,medium,170.09,20,6989,1.4894362716129823
west_side,8709392040,Lush,40.7824448,-73.9811498,retail,802.4,13575.0,residential,1.0,56.9,49.2,95.7,228.0,0.0,1.0,125944.0,1689.6132596685084,1903.0,3,medium,164.96,25,6989,1.530886688088689
west_side,11617205602,Health East Medical Alliance,40.7945594,-73.9711314,services,808.7,3213.0,secondary,4.0,16.6,0.0,106.8,127.4,0.0,1.0,108315.0,735.1540616246499,1900.0,2,high,82.22,36,8837,1.491985396001997
west_side,2125873486,Amsterdam Deal Depot,40.7932147,-73.9712092,retail,809.1,4000.0,primary,3.0,112.2,90.9,148.3,258.2,0.8355263157894737,0.1644736842105263,108315.0,250.7625,1920.0,2,high,127.75,35,8837,1.4895452680244765
west_side,2759308655,Rancho Tequileria,40.7933325,-73.9711112,food_drink,809.1,4071.0,residential,,102.0,106.4,150.3,248.4,0.853836784409257,0.146163215590743,108315.0,523.0655858511423,1920.0,2,high,124.39,37,8837,1.463588750423244
west_side,2745558099,Uno Pizzeria & Grill,40.7832166,-73.9748026,food_drink,811.7,4605.0,secondary,2.0,19.3,462.1,170.5,22.3,0.917603249830738,0.082396750169262,211888.0,687.2638436482084,1982.0,3,medium,275.17,27,7257,1.579434002924965
west_side,6969716313,Riverside Veterinary Care,40.7830535,-73.97492,services,811.7,2550.0,primary,4.0,8.1,462.9,150.1,27.9,0.0,1.0,211888.0,396.7058823529412,1900.0,3,medium,275.31,24,7257,1.5802316050963603
west_side,11236722423,Grassroots Fitness Project,40.7821558,-73.9787468,services,815.8,2410.0,primary,3.0,27.1,201.8,74.4,40.3,0.6001374885426215,0.3998625114573785,211888.0,1093.8174273858922,1888.0,2,high,192.07,22,7257,1.4821970088559469
west_side,11236746435,Chama Mama,40.7822176,-73.9787653,food_drink,815.8,5308.0,primary,3.0,30.9,197.7,74.6,47.3,0.8513596222785695,0.1486403777214304,211888.0,524.9434815373022,1890.0,2,high,185.38,22,7257,1.51503687462522
west_side,2745527658,Daily Provisions,40.7822863,-73.9787291,food_drink,815.8,5308.0,residential,,38.8,198.0,68.2,53.7,0.8513596222785695,0.1486403777214304,211888.0,524.9434815373022,1890.0,2,high,180.58,21,7257,1.5041833956825843
west_side,2131716808,Citibank,40.7833074,-73.9742442,services,820.8,10216.0,secondary,2.0,37.6,499.0,186.5,36.0,0.9307924267141232,0.0692075732858767,211888.0,1171.1628817541111,1905.0,3,medium,241.21,25,7257,1.566854951448239
west_side,12081972241,Q Florist,40.7834252,-73.974164,retail,820.8,10216.0,primary,3.0,50.1,499.6,172.3,49.8,0.9307924267141232,0.0692075732858767,211888.0,1171.1628817541111,1905.0,3,medium,242.11,28,7257,1.5578389124778946
west_side,2131716792,Citibank,40.7833002,-73.974249,services,820.8,10216.0,secondary,2.0,36.9,499.0,187.4,35.2,0.9307924267141232,0.0692075732858767,211888.0,1171.1628817541111,1905.0,3,medium,241.18,25,7257,1.5721093632552736
west_side,1304548586,,40.7833394,-73.9743251,food_drink,820.8,10216.0,primary,3.0,42.8,491.3,184.7,33.6,0.9307924267141232,0.0692075732858767,211888.0,1171.1628817541111,1905.0,3,medium,248.9,25,7257,1.5721093632552736
west_side,12081972242,About Coffee,40.783362,-73.974207,food_drink,820.8,10216.0,primary,3.0,43.2,499.2,179.9,42.3,0.9307924267141232,0.0692075732858767,211888.0,1171.1628817541111,1905.0,3,medium,241.51,26,7257,1.5578389124778946
west_side,2759338703,Stretchlab,40.7945316,-73.9722336,services,822.4,12588.0,primary,2.0,41.0,92.8,197.7,101.1,0.9602314429160006,0.0397685570839993,146918.0,3551.381871623769,2021.0,2,high,29.6,29,8724,1.478439889500898
west_side,1825853219,Citibank,40.7946267,-73.972166,services,822.4,12588.0,primary,2.0,33.1,87.4,193.6,90.1,0.9602314429160006,0.0397685570839993,146918.0,3551.381871623769,2021.0,2,high,37.09,27,8724,1.478439889500898
west_side,6053305490,Roma Wine & Liquors,40.7937313,-73.9708379,retail,823.0,2150.0,primary,3.0,63.3,95.3,103.0,217.5,0.7660818713450293,0.2339181286549707,108315.0,736.5348837209302,1910.0,2,high,120.25,33,8837,1.462103868084219
west_side,2759444366,Lincoln Square Pawnbrokers,40.7936748,-73.9708759,services,823.0,2150.0,primary,3.0,67.8,100.7,109.5,221.5,0.7660818713450293,0.2339181286549707,108315.0,477.2093023255814,1910.0,2,high,121.08,34,8837,1.4621686534029987
west_side,2759444356,Shah's Halal Food,40.7935473,-73.9709682,food_drink,823.0,2211.0,residential,,79.9,113.4,124.8,230.8,0.0,1.0,108315.0,845.8616010854817,1920.0,2,high,120.48,35,8837,1.465238306909337
west_side,11332148669,Omakase 95,40.7936206,-73.9709147,food_drink,823.0,2150.0,primary,3.0,72.7,106.0,115.9,225.4,0.8830409356725146,0.1169590643274853,108315.0,827.7906976744187,1900.0,2,high,120.85,34,8837,1.465238306909337
west_side,746176809,,40.7936648,-73.9710998,services,823.0,2150.0,residential,,76.7,99.5,124.9,214.4,0.8830409356725146,0.1169590643274853,108315.0,827.7906976744187,1900.0,3,medium,104.65,40,8837,1.4589784907403085
west_side,11530514625,Buceo 95,40.7936012,-73.9711217,food_drink,823.0,2211.0,residential,,83.3,106.6,130.6,220.2,0.0,1.0,108315.0,845.8616010854817,1920.0,3,medium,106.28,39,8837,1.4621686534029987
west_side,5695142890,Broadway Mall Gallery,40.7949144,-73.9715855,services,830.1,9402.0,primary,2.0,29.7,54.9,156.2,72.7,0.8571428571428571,0.1428571428571428,146918.0,1200.0,1925.0,2,high,78.16,33,8724,1.5454564585471586
west_side,11561540424,Design Within Reach,40.7819407,-73.9806775,retail,832.9,10175.0,primary,4.0,68.5,105.0,159.0,177.8,0.9062923612851742,0.0937076387148257,132396.0,2176.8943488943487,1930.0,2,high,199.37,29,6278,1.5288967540768577
west_side,2592130018,WP Theater,40.7818403,-73.9807136,services,832.9,10175.0,primary,4.0,60.1,115.4,168.8,180.4,0.9062923612851742,0.0937076387148257,132396.0,2176.8943488943487,1930.0,3,medium,210.92,31,6278,1.5173838028389397
west_side,1825848805,T-Mobile,40.794924,-73.9719478,retail,845.9,37843.0,primary,2.0,33.2,79.8,184.7,58.4,0.7570976561610817,0.2429023438389183,146918.0,1459.7703934677484,1983.0,2,high,69.33,26,8724,1.5306189948485172
west_side,11509599874,Wendy's,40.7950395,-73.9718672,food_drink,845.9,37843.0,primary,2.0,23.0,81.8,183.6,48.4,0.7570976561610817,0.2429023438389183,146918.0,1459.7703934677484,1983.0,2,high,83.07,25,8724,1.537543426665917
west_side,4487461848,Made in New York Pizza,40.7949786,-73.9719097,food_drink,845.9,37843.0,primary,2.0,30.3,80.4,184.1,53.4,0.7570976561610817,0.2429023438389183,146918.0,1459.7703934677484,1983.0,2,high,75.79,26,8724,1.5236121855444196
west_side,11371599269,Citizens Bank,40.7934085,-73.9705878,services,847.7,30212.0,residential,2.0,62.9,135.9,117.3,259.1,0.7295829638903581,0.2704170361096418,108315.0,1172.026479544552,1971.0,2,high,155.99,29,8837,1.4690544555605516
west_side,8641328556,PlantShed New York Flowers,40.7935231,-73.9705072,food_drink,847.7,30212.0,primary,3.0,49.0,126.6,102.8,251.7,0.7295829638903581,0.2704170361096418,108315.0,1172.026479544552,1971.0,2,high,156.21,28,8837,1.4858633939446135
west_side,2047267699,Avis,40.7813844,-73.9805027,services,848.5,19275.0,residential,,46.9,168.6,214.4,169.6,0.697752190972095,0.3022478090279051,132396.0,2962.80093385214,2009.0,3,medium,255.46,36,6278,1.5071702429755915
west_side,2745482884,Shobha,40.7813539,-73.9808778,services,848.5,19275.0,primary,4.0,17.3,153.2,218.9,200.9,0.697752190972095,0.3022478090279051,132396.0,2962.80093385214,2009.0,2,high,256.5,28,6278,1.5151838641715902
west_side,11561556468,Restore Hyper Wellness,40.7814645,-73.9808384,services,848.5,19275.0,residential,,28.9,155.7,207.3,194.9,0.697752190972095,0.3022478090279051,132396.0,2962.80093385214,2009.0,3,medium,253.9,30,6278,1.5094485558438409
west_side,7024236396,McDonald's,40.7943776,-73.9723549,food_drink,853.1,2517.0,primary,2.0,57.8,105.0,206.7,119.5,0.0,1.0,146918.0,710.1311084624554,1910.0,2,high,27.01,28,8724,1.5100077309653976
west_side,11440202748,Chase,40.7941422,-73.9718312,services,853.1,15752.0,primary,2.0,51.3,75.0,163.8,145.7,0.8373445530937867,0.1626554469062132,108315.0,1381.4542280345354,1986.0,2,high,25.76,46,8837,1.500884129740626
