location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
times_square,6321504681,St. Pat's Bar & Grill,40.7564278,-73.9803554,food_drink,485.0,2008.0,secondary,1.0,109.4,130.9,264.3,108.0,0.0,1.0,
times_square,5638109021,Kaufman's Army & Navy,40.7577938,-73.9906694,retail,485.0,2510.0,primary,5.0,25.6,92.2,71.7,141.6,0.8261436488101705,0.1738563511898294,
times_square,4709047193,NYC Gifts,40.7560383,-73.980752,retail,485.2,10041.0,secondary,2.0,117.2,95.2,209.6,101.1,0.0,1.0,
times_square,5648309722,Grayline Tours,40.7572719,-73.9904498,office_professional,485.6,6035.0,primary,5.0,28.0,142.5,132.6,161.1,0.0,1.0,
times_square,6421845186,Joe's Pizza,40.754762,-73.9869439,food_drink,485.6,3250.0,residential,1.0,37.6,108.6,165.7,56.8,0.0,1.0,
times_square,4848258121,Four Four South Village,40.7606384,-73.9903951,food_drink,486.1,1116.0,secondary,1.0,57.6,236.7,164.2,126.2,0.7327586206896551,0.2672413793103448,
times_square,5429181224,Ritz Bar Lounge,40.7608904,-73.9902567,food_drink,487.5,504.0,secondary,1.0,69.5,206.8,142.3,98.7,0.0,1.0,
times_square,10891282152,Sashka Jewelry,40.7572551,-73.9797265,retail,488.2,2774.0,residential,1.0,130.5,217.5,370.1,169.1,0.0,1.0,
times_square,11579645406,El Russo & Co.,40.7570776,-73.9798222,retail,488.5,10041.0,residential,1.0,117.0,200.2,349.2,155.0,0.0,1.0,
times_square,11399352958,Paris Baguette,40.7549094,-73.9875294,food_drink,488.6,1185.0,secondary,4.0,55.0,137.7,113.7,80.6,0.0,1.0,
times_square,12469111159,Angelina Bakery Times Square,40.7631327,-73.9835283,food_drink,488.9,23900.0,residential,1.0,70.6,319.1,148.1,189.3,0.0,1.0,
times_square,2676979144,Nintendo NEW YORK,40.757976,-73.9794142,retail,489.8,2058.0,residential,1.0,115.3,288.8,424.9,122.5,0.4024390243902439,0.5975609756097561,
times_square,7093921940,,40.7566373,-73.9801013,leisure_entertainment,490.5,6719.0,secondary,1.0,99.8,158.0,295.7,125.5,0.0,1.0,
times_square,4144668735,Sogo Nail & Spa,40.7633145,-73.9851333,personal_care,490.9,11350.0,secondary,5.0,43.9,195.8,117.0,249.2,0.9700035209602236,0.0299964790397763,
times_square,2717542962,Ultimate Diamond,40.7572436,-73.9796967,retail,491.0,9790.0,residential,1.0,128.3,218.9,370.4,170.9,0.0,1.0,
times_square,5891429762,DD Soup Dumpling & Fuji Hibachi,40.757824,-73.9907567,food_drink,491.2,2510.0,primary,5.0,31.3,84.2,66.4,135.9,0.8152776268608063,0.1847223731391937,
times_square,6052834893,Jasmine's,40.7609547,-73.9902635,food_drink,491.3,1350.0,secondary,1.0,70.9,199.9,140.5,94.9,0.7153075822603719,0.284692417739628,
times_square,5433333128,Pavé,40.7564172,-73.9802703,food_drink,491.6,2209.0,secondary,1.0,102.8,137.7,267.5,115.2,0.6923076923076923,0.3076923076923077,
times_square,4760672500,Breads Bakery,40.7545627,-73.9839414,food_drink,492.1,20887.0,primary,4.0,18.6,192.1,149.6,13.4,0.0,1.0,
times_square,7047037587,STK Midtown,40.7548374,-73.9827653,food_drink,492.7,67875.0,residential,1.0,72.8,91.3,63.6,77.2,0.0,1.0,
times_square,13576389913,AperiBar,40.7544954,-73.9857539,food_drink,492.9,3950.0,residential,1.0,113.5,120.1,201.7,61.5,,,
times_square,2717543040,Eric Originals & Antiques LTD,40.757057,-73.9797761,retail,493.0,10041.0,residential,1.0,113.0,202.4,349.6,158.1,0.0,1.0,
times_square,1428036650,Wafels and Dinges,40.7545385,-73.9840441,food_drink,493.1,20887.0,secondary,4.0,13.2,201.0,158.1,20.2,0.0,1.0,
times_square,9049400009,Little Tony & Igor Be Good Barbers,40.7624396,-73.9886559,personal_care,494.6,2510.0,secondary,2.0,59.3,96.6,103.2,124.5,0.8451938943894389,0.154806105610561,
times_square,265331289,Washington Jefferson Hotel,40.7631641,-73.9867845,hospitality,494.9,12150.0,residential,1.0,95.7,147.3,136.5,287.9,,,
times_square,266170799,Sheraton New York Times Square Hotel,40.7623843,-73.981442,hospitality,495.0,60775.0,secondary,2.0,58.5,352.6,195.3,238.7,0.0,0.0382032403856244,
times_square,4232157900,Eddie's Shoe Repair,40.7592504,-73.9792398,personal_care,495.1,107766.0,secondary,2.0,85.8,408.5,361.1,121.3,0.0,1.0,
times_square,4871184823,Cute Souvenirs,40.7546742,-73.9869625,retail,495.4,3250.0,residential,1.0,47.5,99.0,167.7,47.0,0.0,1.0,
times_square,13720174189,Mati Jewelry,40.7553335,-73.981566,retail,495.9,5038.0,residential,2.0,108.1,28.2,106.8,150.8,,,
times_square,10215141157,Santander,40.7605607,-73.9796319,finance,496.2,89775.0,residential,2.0,27.8,524.0,319.6,120.8,0.0,1.0,
times_square,2717223348,Margaritaville,40.7550162,-73.9880032,food_drink,496.3,9876.0,residential,,43.5,168.3,72.2,113.4,0.0,0.1023284275071127,
times_square,266143348,Margaritaville Resort Times Square,40.755061,-73.9881236,hospitality,497.1,9876.0,residential,,47.1,178.4,60.9,124.0,0.0,0.1023284275071127,
times_square,5796732654,Jay's hallmark shop,40.7568639,-73.9903587,retail,497.4,37854.0,unclassified,2.0,45.1,182.2,178.2,116.6,0.0,1.0,
times_square,12646644779,Metropolitan Commercial Bank,40.7563918,-73.9802081,finance,497.6,4418.0,secondary,1.0,96.9,142.3,268.5,121.0,0.0,1.0,
times_square,6615272820,Wine Wisdom,40.7566017,-73.9800287,retail,497.8,6719.0,secondary,1.0,92.6,162.6,296.2,131.9,0.0,1.0,
times_square,2717543023,Ultimate Diamond,40.7570337,-73.979724,retail,498.1,10041.0,residential,1.0,108.5,205.0,350.0,161.7,0.0,1.0,
times_square,6821294085,Kiehl's,40.7613901,-73.9900377,retail,499.6,1894.0,residential,1.0,111.6,148.7,115.7,58.7,0.749512816669165,0.250487183330835,
times_square,6561269443,Bird & Branch,40.7602787,-73.9907472,food_drink,499.7,2510.0,secondary,2.0,59.0,244.2,209.2,151.3,0.8318903925359334,0.1681096074640665,
times_square,5017258825,Wasabi,40.7548184,-73.9875946,food_drink,500.1,3555.0,residential,3.0,44.6,131.2,112.5,74.7,0.0,1.0,
times_square,281324351,Romer Hell's Kitchen,40.7633646,-73.9858176,hospitality,500.1,26340.0,residential,1.0,54.5,153.0,92.3,292.6,0.0,0.3409176694397053,
times_square,2717542874,The Exchange,40.7572053,-73.9795994,retail,500.2,9790.0,residential,1.0,121.1,223.6,371.6,177.2,0.0,1.0,
times_square,6615272824,The Dawson,40.7559902,-73.9805626,food_drink,500.7,2510.0,secondary,2.0,100.6,111.8,214.9,116.4,0.0,1.0,
times_square,266170808,Radio City Music Hall,40.7598175,-73.9792746,leisure_entertainment,501.1,184764.0,secondary,2.0,66.7,461.3,357.6,159.9,0.0,1.0,
times_square,2610440241,Chase,40.7628715,-73.9822575,finance,502.3,26525.0,secondary,2.0,10.5,321.9,217.6,216.4,0.0,1.0,
times_square,2610440267,Chase,40.7628755,-73.9822669,finance,502.3,26525.0,secondary,2.0,11.3,321.9,216.7,215.8,0.0,1.0,
times_square,4503855910,Bain & Company,40.7547044,-73.9828698,office_professional,502.9,67875.0,primary,4.0,58.1,107.5,63.8,60.3,0.0,1.0,
times_square,266155276,August Wilson Theatre,40.763373,-73.9841933,leisure_entertainment,503.2,13125.0,residential,1.0,73.3,257.1,124.8,190.2,0.0,1.0,
times_square,12165674101,NYC Megamart Gifts and Luggage,40.7549473,-73.9880176,retail,503.6,9876.0,residential,,35.8,162.9,74.2,108.7,0.0,0.1023284275071127,
times_square,2717543001,SYU Jewelry Plaza,40.7570103,-73.9796645,retail,503.7,10041.0,residential,1.0,103.8,208.3,350.9,166.0,0.0,1.0,
times_square,458501298,LUMA Hotel Times Square,40.7543894,-73.985774,hospitality,504.8,3950.0,residential,1.0,105.3,111.4,212.8,70.3,,,
times_square,4144668738,T-Mobile,40.7634312,-73.9855135,retail,505.0,26340.0,secondary,5.0,54.7,163.7,90.7,267.1,0.0,0.3409176694397053,
times_square,5603040024,Top Notch Beauty & Health Spa,40.7565917,-73.9799331,personal_care,505.2,1230.0,secondary,1.0,85.1,170.0,300.3,140.0,0.8,0.2,
times_square,12988501252,El Rancho Burritos,40.7602977,-73.9908094,food_drink,505.4,2510.0,secondary,2.0,54.9,244.7,210.1,151.8,0.8318903925359334,0.1681096074640665,
times_square,6064442885,Addictive NYC,40.7565516,-73.9799617,food_drink,505.5,1230.0,secondary,1.0,84.9,166.4,295.3,138.0,0.8,0.2,
times_square,6575702088,FAO Schwarz,40.7587018,-73.9790943,retail,506.3,12050.0,secondary,1.0,112.1,366.5,366.0,81.2,,,
times_square,11061450505,Etcetera Etcetera,40.7593594,-73.9910873,food_drink,506.9,2510.0,residential,1.0,65.1,138.2,107.0,45.2,0.0,1.0,
times_square,11872544748,Marc Joseph Salon & Spa,40.754697,-73.9874413,personal_care,507.3,1975.0,residential,3.0,51.5,113.2,130.1,56.3,0.0,1.0,
times_square,11872859723,Sweetgreen,40.7545974,-73.9830893,food_drink,507.5,67875.0,primary,4.0,36.5,129.3,78.6,39.5,0.0,1.0,
times_square,8939922342,Bank of America,40.763082,-73.9826826,finance,507.6,26525.0,secondary,2.0,22.0,318.6,178.2,187.4,0.0,1.0,
times_square,5317406322,Sophie’s,40.7559483,-73.9804969,food_drink,508.0,2510.0,secondary,2.0,93.5,118.2,214.9,123.6,0.0,1.0,
times_square,5891324852,Burger King,40.7579166,-73.9909951,food_drink,508.4,2500.0,primary,5.0,51.2,61.6,54.3,120.7,0.5652378709373528,0.4347621290626472,
times_square,13346761049,MomenTea Kitchen,40.7551548,-73.98857,food_drink,508.8,2469.0,residential,,68.4,210.9,22.2,129.9,0.0,1.0,
times_square,12742152178,Upstairs Wine,40.75681,-73.9904783,retail,509.1,37854.0,unclassified,2.0,41.5,181.5,181.5,116.6,0.0,1.0,
times_square,11872565844,The Independent,40.7546757,-73.9874489,food_drink,509.7,1975.0,residential,3.0,50.4,111.4,130.7,54.6,0.0,1.0,
times_square,6068987529,99¢ Fresh Pizza,40.7546586,-73.9874094,food_drink,510.2,1975.0,residential,3.0,53.4,108.2,134.5,51.3,0.0,1.0,
times_square,13346761055,Printers Alley,40.7552067,-73.9886987,food_drink,510.4,4937.0,residential,,78.9,222.6,10.0,118.0,0.0,1.0,
times_square,2717355367,Russian Vodka Room,40.7634867,-73.9847984,food_drink,510.6,22915.0,residential,1.0,26.1,206.8,121.4,215.4,0.8946354362437277,0.1053645637562723,
times_square,7403521595,JMC Custom Framing,40.7613592,-73.9902213,retail,510.7,1875.0,residential,1.0,97.8,155.4,131.0,74.4,0.75,0.25,
times_square,8806749198,Elegant NYC,40.75716,-73.9794856,retail,510.9,9790.0,residential,1.0,113.2,229.4,373.3,184.8,0.0,1.0,
times_square,4311338891,Emporium Brasil Restaurant,40.7565246,-73.9798908,food_drink,512.1,3406.0,secondary,1.0,78.2,171.5,296.8,144.3,,,
times_square,6615272810,Yum yum too,40.7609971,-73.9905173,food_drink,512.4,1393.0,secondary,1.0,53.3,201.1,160.0,110.7,0.7246376811594203,0.2753623188405797,
times_square,2717223251,Domino's,40.7552792,-73.9888751,food_drink,513.0,4937.0,residential,,74.4,238.8,6.9,101.8,0.0,1.0,
times_square,7055777987,Lindys,40.762939,-73.9821435,food_drink,513.5,26525.0,secondary,2.0,17.6,311.1,217.5,211.7,0.0,1.0,
times_square,4922311228,Amy's Bread,40.7612491,-73.9903504,food_drink,513.6,2150.0,primary,4.0,81.4,170.1,142.0,87.5,0.8069164265129684,0.1930835734870317,
times_square,13576389914,General Society of Mechanics & Tradesmen of the City of New York,40.7552264,-73.9814017,leisure_entertainment,513.7,10042.0,residential,2.0,122.1,43.7,104.4,163.5,0.0,1.0,
times_square,10216105386,,40.7586434,-73.9790075,finance,513.9,12050.0,secondary,1.0,102.4,366.2,361.6,72.7,,,
times_square,10693951251,McNally Jackson,40.7578543,-73.9791545,retail,514.1,7431.0,residential,1.0,96.1,296.0,413.2,112.8,0.9467992207966682,0.0532007792033317,
times_square,11872851264,Joe & The Juice,40.7545541,-73.9830108,food_drink,514.3,67875.0,primary,4.0,41.8,127.5,71.4,40.0,0.0,1.0,
times_square,7194269382,3 Aces Barber Shop,40.7610859,-73.9904822,personal_care,514.4,1942.0,primary,4.0,61.3,190.8,155.1,103.9,0.7910447761194029,0.208955223880597,
times_square,4709047192,Antalia,40.7559182,-73.9804278,food_drink,514.6,4167.0,secondary,2.0,86.8,124.6,216.3,130.2,0.0,1.0,
times_square,2716126852,iPizzaNY,40.7608145,-73.990664,food_drink,514.7,1260.0,secondary,1.0,34.2,224.4,177.4,131.6,0.7162162162162162,0.2837837837837837,
times_square,2709892524,Schmackary's,40.7601492,-73.9909867,food_drink,514.9,2510.0,secondary,2.0,67.4,224.8,194.2,132.3,0.8318903925359334,0.1681096074640665,
times_square,12177578856,9th Avenue Saloon,40.7607594,-73.9906983,food_drink,514.9,1260.0,secondary,1.0,30.6,231.2,182.2,137.3,0.7547169811320755,0.2452830188679245,
times_square,8659721020,Jacks,40.755335,-73.9890048,retail,515.1,22713.0,residential,,73.2,251.0,19.5,89.7,0.0,1.0,
times_square,12177578862,Nan Xiang Express Dumplings,40.7607118,-73.9907302,food_drink,515.2,1260.0,primary,4.0,28.3,237.1,186.6,142.5,0.7547169811320755,0.2452830188679245,
times_square,6422254286,,40.7607166,-73.9794734,food_drink,515.2,89775.0,secondary,4.0,17.1,540.9,302.4,101.1,0.0,1.0,
times_square,2717542956,Butterflied Chicken,40.7557612,-73.9805909,food_drink,515.8,2111.0,secondary,2.0,93.8,116.7,194.1,133.2,0.8964522642053648,0.1035477357946351,
times_square,4652798789,Lubian Chinese Grilled Fish,40.7606163,-73.9908082,food_drink,517.3,4042.0,primary,4.0,26.2,249.3,196.7,154.1,0.8004604758250192,0.1995395241749808,
times_square,13422112415,Manhattan Hardware & Housewares,40.7617607,-73.9899579,retail,518.3,1348.0,primary,4.0,129.8,107.0,114.5,62.1,0.71869918699187,0.2813008130081301,
times_square,11027006805,DD Soup Dumpling & Hibachi,40.7618183,-73.9898998,food_drink,518.4,1348.0,primary,4.0,121.8,99.9,111.6,62.2,0.71869918699187,0.2813008130081301,
times_square,4699675791,Schnippers Quality Kitchen,40.7562997,-73.9902122,food_drink,518.7,79000.0,secondary,4.0,19.6,241.6,166.6,58.1,0.0,1.0,
times_square,9784340519,Partners Coffee,40.7624715,-73.9811369,food_drink,518.8,60775.0,secondary,2.0,32.5,339.1,169.1,257.4,0.0,0.0382032403856244,
times_square,11225778137,Tasty Hand Pulled Noodles II,40.7605534,-73.9908603,food_drink,518.8,2500.0,primary,4.0,27.9,257.4,203.6,161.8,0.834983498349835,0.165016501650165,
times_square,3447527993,J.Crew,40.7590891,-73.9789454,retail,518.8,12050.0,secondary,2.0,116.4,408.0,340.9,90.9,,,
times_square,10891282153,New York Kimchi,40.7576124,-73.9791762,food_drink,519.1,7431.0,residential,1.0,89.2,278.3,429.2,133.3,0.9467992207966682,0.0532007792033317,
times_square,12177578858,Matto Espresso,40.7605195,-73.9908845,food_drink,519.4,2500.0,primary,4.0,29.9,261.7,206.5,165.8,0.8624862486248625,0.1375137513751375,
times_square,3573482105,The Brazen Tavern,40.7594293,-73.9912351,food_drink,520.1,2510.0,residential,1.0,62.1,142.1,116.6,50.1,0.8182326621923938,0.1817673378076062,
times_square,2717542599,Bouchon Bakery,40.7580432,-73.9790248,food_drink,520.5,6376.0,residential,1.0,82.1,318.0,392.8,91.0,0.0,1.0,
times_square,2176936529,KD 46,40.7562938,-73.9799651,food_drink,520.6,6427.0,secondary,1.0,73.9,161.1,273.4,143.8,0.0,1.0,
times_square,5852302806,CVS Pharmacy,40.7543579,-73.9866072,health,520.8,30200.0,residential,,67.1,66.0,209.8,42.4,0.0,1.0,
times_square,12177578860,Juice Generation,40.7604588,-73.9909339,food_drink,521.0,2500.0,primary,4.0,34.4,259.3,201.4,167.0,0.8400435255712732,0.1599564744287268,
times_square,7093921956,Starbucks,40.7588628,-73.9789097,food_drink,521.4,12050.0,secondary,2.0,112.4,390.2,345.3,73.4,,,
times_square,266155243,Broadway Theatre,40.7634029,-73.9833744,leisure_entertainment,521.4,14310.0,secondary,2.0,57.4,318.0,121.5,156.8,0.0,1.0,
times_square,12177578859,Smoke N Vape,40.7604342,-73.9909525,retail,521.6,2500.0,primary,4.0,36.6,256.3,199.5,164.0,0.8400435255712732,0.1599564744287268,
times_square,12177578861,Loveley's Old Fashioned Hamburgers,40.7603992,-73.9909724,food_drink,521.9,2510.0,secondary,2.0,40.0,252.2,197.3,159.9,0.8318903925359334,0.1681096074640665,
times_square,10879790518,Ivy Nails & Spa,40.7586327,-73.9912925,personal_care,522.4,12054.0,unclassified,,18.3,57.2,38.6,38.6,0.7769714708145377,0.2230285291854623,
times_square,12177578855,Midtown Deli Corp. Deli Grocery,40.7603659,-73.9909937,retail,522.5,2510.0,secondary,2.0,43.4,248.1,195.2,156.0,0.8318903925359334,0.1681096074640665,
times_square,4317887892,Cosmic Diner,40.7636131,-73.9849057,food_drink,524.3,22915.0,residential,1.0,9.4,191.7,105.6,213.6,0.8946354362437277,0.1053645637562723,
times_square,1873813860,5 Napkin Burger,40.7601614,-73.9911074,food_drink,525.1,18276.0,secondary,2.0,62.9,223.9,184.8,132.2,0.0,1.0,
times_square,2709915241,Qi,40.7620625,-73.9897658,food_drink,527.3,2910.0,residential,1.0,92.6,71.9,113.0,76.9,0.7971014492753623,0.2028985507246377,
times_square,6093646105,Pret A Manger,40.7541607,-73.9848539,food_drink,527.4,12343.0,residential,1.0,34.3,155.3,152.3,43.2,0.0,1.0,
times_square,10693951253,Beatnic,40.7577967,-73.979009,food_drink,527.5,7431.0,residential,1.0,82.9,301.7,406.5,108.7,0.9467992207966682,0.0532007792033317,
times_square,9784361517,Maman,40.7575756,-73.9790831,food_drink,527.7,7531.0,residential,1.0,80.7,282.4,425.9,131.2,0.0,1.0,
times_square,266170597,Citadines Connect,40.7559294,-73.980205,hospitality,528.3,3377.0,secondary,2.0,71.3,142.7,230.3,144.1,,,
times_square,3597257541,Le Pain Quotidien,40.7542147,-73.9840492,food_drink,528.4,199290.0,secondary,4.0,35.3,219.6,140.8,1.7,0.0,1.0,
times_square,5401978051,Empanada Mama,40.754813,-73.9883037,food_drink,528.5,2469.0,residential,,24.3,168.3,64.1,118.7,0.0,1.0,
times_square,13261388255,Datadog,40.7561707,-73.9902365,office_professional,528.5,79000.0,secondary,4.0,27.4,253.2,158.4,50.9,0.0,1.0,
times_square,11399352955,Smoke City,40.7547793,-73.9882279,retail,528.5,2469.0,residential,,17.8,161.0,71.2,111.3,0.0,1.0,
times_square,9725272617,1.50¢ Delicious Pizza,40.7547334,-73.9881226,food_drink,528.6,2469.0,residential,,10.7,151.1,81.0,101.1,0.0,1.0,
times_square,2717223225,Legacy,40.7548328,-73.9883531,retail,528.8,2469.0,residential,,28.7,172.8,59.8,123.4,0.0,1.0,
times_square,4392484891,Midtown Comics,40.7548521,-73.9884015,retail,529.1,2469.0,residential,,33.0,177.3,55.6,128.0,0.0,1.0,
times_square,6483237643,Nizza,40.7600473,-73.9911963,food_drink,529.1,18276.0,primary,4.0,50.0,210.1,178.1,118.9,0.0,1.0,
times_square,12465931164,Lenwich,40.7548817,-73.9884733,food_drink,529.5,2755.0,residential,,39.6,184.0,49.3,134.9,0.0,1.0,
times_square,6345862104,Cafe 53,40.7620218,-73.9803454,food_drink,530.0,9372.0,secondary,2.0,58.4,387.4,169.7,196.0,,,
times_square,11408018369,Gregory’s,40.7599122,-73.9912526,food_drink,530.3,18276.0,primary,4.0,40.7,194.4,169.7,103.7,0.0,1.0,
times_square,4151778391,Ippudo,40.763547,-73.9865301,food_drink,530.6,2008.0,residential,1.0,107.3,108.3,89.3,332.6,0.5,0.5,
times_square,10422361409,Fountain Gallery,40.7622461,-73.989593,leisure_entertainment,530.7,2510.0,residential,1.0,67.7,53.1,114.6,91.1,0.7714285714285715,0.2285714285714285,
times_square,10215132143,TD Bank,40.7609098,-73.9793852,finance,530.7,47725.0,residential,2.0,23.7,521.2,281.3,87.3,0.0,1.0,
times_square,5213939821,Dunkin',40.754875,-73.9817101,food_drink,530.9,19250.0,residential,1.0,124.3,53.4,57.8,120.0,0.0,1.0,
times_square,11342352386,Lot-Less,40.7549469,-73.9886548,retail,531.9,2755.0,residential,,56.0,200.3,35.8,141.7,0.0,1.0,
times_square,11399352954,Smoker's World,40.7547056,-73.9881404,retail,532.1,2469.0,residential,,7.6,150.0,82.2,100.8,0.0,1.0,
times_square,5984435987,Friki Tiki,40.7597133,-73.9913358,food_drink,532.9,2761.0,residential,1.0,36.1,171.5,149.3,81.7,1.0,0.0,
times_square,2717223248,Pronto Pasta & More,40.7550594,-73.9888949,food_drink,533.4,12417.0,residential,,79.6,223.9,22.4,119.5,0.0,1.0,
times_square,12646644780,Omar's,40.7562348,-73.9798227,food_drink,534.2,10041.0,secondary,1.0,60.4,172.7,277.0,157.2,0.0,1.0,
times_square,5213130662,Crab House Times Square,40.7550966,-73.9889837,food_drink,534.7,12417.0,residential,,88.1,232.3,22.7,111.8,0.0,1.0,
times_square,2717542877,Citibank,40.7575404,-73.9790056,finance,535.1,7531.0,residential,1.0,73.7,285.7,423.1,130.3,0.0,1.0,
times_square,6067214134,Le Café Coffee,40.7541518,-73.9861387,food_drink,535.2,30200.0,residential,,83.1,71.0,223.7,81.5,0.0,1.0,
times_square,13056469502,Starbucks,40.7637149,-73.9852986,food_drink,535.7,15075.0,residential,1.0,28.8,157.6,73.3,235.1,0.8453124738279091,0.1546875261720909,
times_square,2717223265,CoCo Fresh Tea & Juice,40.7551278,-73.9890582,food_drink,535.8,12417.0,residential,,95.3,239.4,25.3,105.5,0.0,1.0,
times_square,12207560722,Liberty Bagel Deli and Grocery,40.7624175,-73.9894514,food_drink,536.0,2278.0,primary,4.0,45.2,40.9,121.8,108.1,0.864810058131675,0.135189941868325,
times_square,10911239376,Oxford Cleaners,40.758708,-73.9914694,personal_care,536.9,12054.0,unclassified,,24.5,59.5,55.4,34.1,0.7769714708145377,0.2230285291854623,
times_square,6611254403,Kevin's Pub,40.755819,-73.9801852,food_drink,537.3,4518.0,secondary,2.0,63.6,147.0,223.2,152.9,0.0,1.0,
times_square,11536106180,Cafe Zaiya,40.754069,-73.9849241,food_drink,537.4,12343.0,secondary,4.0,29.7,145.5,146.4,38.9,0.0,1.0,
