location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
times_square,6814924758,Victorinox Swiss Army,40.7584934,-73.9778417,retail,613.0,63261.0,secondary,2.0,44.6,426.9,281.8,11.0,0.0,1.0,
times_square,5213130663,"Fabric House, Inc.",40.7551469,-73.9904322,retail,613.1,12491.0,residential,,59.0,338.7,137.7,106.0,0.0,1.0,
times_square,5797461353,American Girl,40.7598372,-73.9779216,retail,613.5,5021.0,residential,1.0,121.4,526.7,243.6,143.8,0.0,0.3053160207486701,
times_square,5007572821,Bricola,40.7638883,-73.9882214,food_drink,613.8,2510.0,residential,1.0,90.0,132.0,178.0,287.3,0.823037323037323,0.1769626769626769,
times_square,5390420688,Wells Fargo,40.7539106,-73.9882226,finance,614.0,19750.0,residential,2.0,36.1,117.9,156.6,68.0,0.0,1.0,
times_square,3993576963,Ole & Steen,40.7533768,-73.9849238,food_drink,614.3,5950.0,residential,,22.1,132.4,90.4,32.6,0.0,1.0,
times_square,5401978031,Al Horno,40.7620536,-73.9910987,food_drink,615.0,2510.0,residential,1.0,144.7,135.2,192.9,96.5,0.8438438438438438,0.1561561561561561,
times_square,10215147555,Nusr Et,40.7613084,-73.9785249,food_drink,615.1,47725.0,secondary,2.0,108.6,499.1,252.7,28.0,0.0,1.0,
times_square,5982230986,Mets Clubhouse Shop,40.754007,-73.9816908,retail,615.2,34300.0,primary,5.0,34.7,148.5,66.9,46.7,0.0,1.0,
times_square,7951223530,Blue Maiz Kitchen,40.7554759,-73.990837,food_drink,615.2,2435.0,secondary,4.0,36.1,308.9,173.2,106.9,0.8165335635657242,0.1834664364342758,
times_square,266155267,Studio 54,40.7643444,-73.9837787,leisure_entertainment,615.5,5906.0,secondary,2.0,123.4,260.7,11.8,89.3,0.0,1.0,
times_square,4455392287,Carragher's,40.7545392,-73.9896037,food_drink,615.7,4016.0,residential,,106.3,247.9,103.7,155.3,0.0,1.0,
times_square,5818417408,Jollibee,40.7557387,-73.9911118,food_drink,616.4,3950.0,secondary,4.0,21.5,275.8,201.9,119.2,0.0,1.0,
times_square,2717355358,Tarisio,40.7642738,-73.9832921,retail,616.6,5020.0,secondary,2.0,116.4,260.9,45.7,64.7,0.0,1.0,
times_square,2529911478,Modus POS,40.7644391,-73.9856707,office_professional,617.8,3142.0,secondary,2.0,102.9,101.0,33.5,238.4,1.0,0.0,
times_square,2708133540,Faces and Names,40.7635051,-73.9809828,food_drink,618.4,7541.0,secondary,2.0,38.4,223.4,118.1,211.7,0.9296674442321444,0.0703325557678556,
times_square,2717355359,RPM Underground,40.7643086,-73.9833835,retail,618.5,11750.0,secondary,2.0,123.4,265.5,37.1,66.2,0.0,1.0,
times_square,12030472942,West 50th Barber Shop,40.7634876,-73.9892547,personal_care,618.6,6250.0,secondary,2.0,7.7,96.0,92.2,222.9,0.8074324324324325,0.1925675675675675,
times_square,6775582688,Cascade,40.7644289,-73.9842669,food_drink,618.8,25100.0,secondary,5.0,101.0,219.2,40.9,123.1,0.7931931774208871,0.2068068225791128,
times_square,13475394019,Broadway Magic Hour: Magic Show,40.764444,-73.9857473,leisure_entertainment,618.9,3142.0,secondary,2.0,107.2,94.5,30.7,244.7,1.0,0.0,
times_square,6104251096,Capital One,40.753594,-73.9873522,finance,619.7,45170.0,residential,2.0,38.3,48.9,220.9,24.3,0.0,1.0,
times_square,11384449992,Cameras Luggage,40.7636227,-73.9811916,retail,619.8,7541.0,secondary,2.0,16.5,213.5,137.1,189.9,0.9296674442321444,0.0703325557678556,
times_square,2714986494,Broadway Comedy Club,40.7644572,-73.985746,food_drink,620.3,3142.0,secondary,2.0,108.3,94.6,32.1,244.3,1.0,0.0,
times_square,6898115690,Flûte,40.7639513,-73.9819712,food_drink,620.4,7531.0,secondary,2.0,47.3,204.9,162.3,117.8,0.9384468088391988,0.0615531911608011,
times_square,2588151834,Chipotle,40.7539819,-73.9816184,food_drink,620.5,20920.0,primary,5.0,28.6,152.1,72.9,43.5,0.0,1.0,
times_square,6187504686,Adidas,40.7561353,-73.9786977,leisure_entertainment,620.7,18075.0,secondary,3.0,32.2,267.3,345.0,251.3,0.0,1.0,
times_square,2610440238,Avis,40.7634536,-73.980834,leisure_entertainment,620.9,7541.0,secondary,2.0,51.9,227.9,105.4,225.0,0.9296674442321444,0.0703325557678556,
times_square,6069013277,99¢ Fresh Pizza,40.7581569,-73.9924082,food_drink,621.1,4251.0,primary,2.0,11.2,65.3,126.0,131.8,0.0,0.3088438507600184,
times_square,6188363707,GNC,40.7644834,-73.984738,retail,621.6,26535.0,secondary,5.0,90.5,179.4,80.6,160.1,0.8528902452282222,0.1471097547717778,
times_square,2709702545,Alice and Olivia,40.7533126,-73.9847512,retail,622.0,5950.0,residential,,37.7,147.7,74.3,29.2,0.0,1.0,
times_square,6233985487,Manhattan Plaza Winery,40.7589002,-73.9924874,retail,622.2,1608.0,primary,6.0,28.6,107.0,140.9,101.9,0.6666666666666666,0.3333333333333333,
times_square,8791561181,Numis Securities,40.7563578,-73.9785164,finance,622.4,20084.0,secondary,3.0,50.4,283.3,371.3,229.8,0.0,1.0,
times_square,12630609045,Hoka,40.7567109,-73.9782978,leisure_entertainment,622.5,3900.0,residential,1.0,80.1,307.0,409.1,187.1,0.0,1.0,
times_square,799221149,,40.764493,-73.9846706,retail,623.0,26535.0,secondary,5.0,92.9,185.1,74.9,154.3,0.8528902452282222,0.1471097547717778,
times_square,6814924762,Kule,40.7582574,-73.9777526,retail,623.0,63261.0,secondary,4.0,27.1,417.7,290.9,9.4,0.0,1.0,
times_square,6422332985,,40.7580878,-73.9777808,retail,623.1,13150.0,secondary,1.0,19.8,405.5,304.6,28.4,0.0,1.0,
times_square,6814924759,Teuscher Fifth Avenue,40.7584542,-73.9777235,food_drink,623.3,63261.0,secondary,2.0,45.0,432.2,275.9,9.4,0.0,1.0,
times_square,5818318906,Chipotle,40.7556739,-73.9911563,food_drink,623.6,9875.0,secondary,4.0,29.1,282.4,203.8,124.3,0.0,1.0,
times_square,5213130660,Swan Fabrics,40.7546999,-73.9900111,retail,623.9,3635.0,residential,,108.8,286.2,118.6,139.3,0.0,1.0,
times_square,2717223372,GNC,40.7553904,-73.9908837,retail,624.2,2943.0,residential,,30.5,317.4,175.9,115.1,0.0,0.0701314965560425,
times_square,6046944585,Sd,40.7639563,-73.9883317,food_drink,624.7,2510.0,residential,1.0,84.5,136.6,170.0,291.6,0.823037323037323,0.1769626769626769,
times_square,4216237581,BEA,40.7593617,-73.9924919,food_drink,624.7,5017.0,residential,2.0,78.4,149.3,115.6,110.4,0.7090824460347938,0.2909175539652062,
times_square,13451922394,,40.7644158,-73.9836849,leisure_entertainment,624.8,5906.0,secondary,2.0,134.5,268.2,9.1,78.4,0.0,1.0,
times_square,6308440685,I Love NY Gifts,40.7567987,-73.9782154,retail,625.2,3900.0,secondary,4.0,68.9,315.8,420.6,176.0,0.0,1.0,
times_square,2708133549,New York Attitude,40.7636659,-73.9811603,retail,625.3,7541.0,secondary,2.0,16.8,208.3,135.3,188.7,0.9296674442321444,0.0703325557678556,
times_square,11399352962,FedEx Office,40.7538238,-73.9882989,personal_care,625.5,19750.0,secondary,3.0,31.3,123.6,164.0,74.4,0.0,1.0,
times_square,6233985512,Chirping Chicken,40.7588675,-73.9925294,food_drink,625.8,1608.0,primary,6.0,23.9,106.8,142.8,105.8,0.6818181818181818,0.3181818181818182,
times_square,12949416382,Tommy Bahama,40.7554679,-73.9792098,food_drink,625.9,18950.0,secondary,1.0,27.4,227.1,272.0,242.2,0.0,1.0,
times_square,12917522708,Lacoste,40.7564494,-73.9784103,retail,625.9,20084.0,residential,1.0,62.7,293.2,384.4,217.6,0.0,1.0,
times_square,6814924761,Michael Kors,40.7581247,-73.9777361,retail,626.2,13150.0,secondary,1.0,23.3,410.8,299.1,24.2,0.0,1.0,
times_square,12630609043,Tommy Bahama,40.7554457,-73.9792265,retail,626.3,18950.0,secondary,1.0,27.2,225.6,269.7,242.4,0.0,1.0,
times_square,4311478190,Arias Hell's Kitchen,40.764055,-73.9880983,food_drink,626.4,2510.0,residential,1.0,107.1,114.2,185.9,308.2,0.6437768240343348,0.3562231759656652,
times_square,12396611965,The Travel Agency,40.7569266,-73.9781298,retail,626.7,1810.0,secondary,4.0,53.5,326.3,418.4,160.6,0.0,1.0,
times_square,7093921936,老凤祥,40.7568603,-73.9781641,retail,626.7,1810.0,secondary,4.0,61.3,321.6,425.9,168.4,0.0,1.0,
times_square,13730368357,,40.7539058,-73.9816386,food_drink,627.2,20920.0,primary,5.0,24.0,160.3,78.6,35.2,0.0,1.0,
times_square,218348086,Club Quarters,40.7599716,-73.9777846,hospitality,627.6,37557.0,residential,1.0,122.2,545.6,232.3,133.3,0.0,1.0,
times_square,6104250725,Heytea,40.7535315,-73.9874051,food_drink,627.7,45170.0,residential,2.0,46.5,56.1,224.3,32.1,0.0,1.0,
times_square,9162176872,Eva Fehren,40.7584427,-73.9776516,retail,629.4,63261.0,secondary,2.0,47.6,436.4,271.7,10.6,0.0,1.0,
times_square,2611782748,AT&T,40.7618338,-73.9787076,retail,629.5,21606.0,secondary,2.0,96.6,439.1,192.7,88.0,0.0,1.0,
times_square,11418235696,Italian Trattoria,40.7539389,-73.9887119,food_drink,630.0,2010.0,secondary,3.0,5.9,159.2,145.8,109.3,0.0,1.0,
times_square,1122798214,,40.7534204,-73.9870196,retail,630.4,12475.0,living_street,1.0,46.9,44.0,252.8,48.9,0.0,1.0,
times_square,5753139882,Complete Shredding Solutions A Data-struction Company,40.7540102,-73.9888897,office_professional,630.5,15209.0,residential,,22.9,175.0,137.9,125.0,0.0,1.0,
times_square,11384449995,Gas Green,40.7637092,-73.9811289,retail,630.7,7541.0,secondary,3.0,18.8,203.0,133.7,187.7,0.9296674442321444,0.0703325557678556,
times_square,4394357390,Le Pain Quotidien,40.7532402,-73.9845838,food_drink,630.8,5036.0,residential,,53.8,163.0,58.1,28.5,0.0,1.0,
times_square,2649092012,Rainbow,40.7556106,-73.9912034,retail,630.9,9875.0,secondary,4.0,36.9,288.8,206.1,130.0,0.0,1.0,
times_square,11048022206,Berlina Café,40.75534,-73.9909383,food_drink,631.3,2943.0,residential,,23.3,322.0,180.1,121.9,0.0,0.0701314965560425,
times_square,12006510169,Zillions Pizza,40.7581501,-73.9925308,food_drink,631.4,4251.0,primary,2.0,21.1,75.7,136.2,140.0,0.0,0.3088438507600184,
times_square,1000793154,Barnes & Noble,40.7558228,-73.9787965,retail,631.6,14175.0,secondary,1.0,40.2,261.7,320.4,254.3,0.0,1.0,
times_square,2688267799,Domus Fine Gifts,40.7601505,-73.9924178,retail,631.8,5021.0,residential,,67.4,228.1,74.6,141.2,0.9675023212627668,0.032497678737233,
times_square,2688264646,Starbucks,40.7590282,-73.9926029,food_drink,632.1,5017.0,residential,2.0,40.6,124.1,143.1,111.4,0.7090824460347938,0.2909175539652062,
times_square,11895576969,Berlina Cafe,40.7553382,-73.9909515,food_drink,632.3,2943.0,residential,,22.4,322.0,181.2,123.0,0.0,0.0701314965560425,
times_square,4435477389,Industry,40.7643224,-73.9873646,food_drink,632.4,3263.0,residential,1.0,175.6,45.6,124.3,360.5,0.8687408847836655,0.1312591152163344,
times_square,4770624017,Pret A Manger,40.7533736,-73.9869019,food_drink,633.0,12475.0,residential,,53.3,38.2,248.1,57.7,0.0,1.0,
times_square,5414820622,Industry,40.7644171,-73.9869612,leisure_entertainment,633.2,6025.0,residential,1.0,187.1,11.0,92.9,345.6,0.0,1.0,
times_square,4260666889,NBA Store,40.7552093,-73.9793633,leisure_entertainment,634.0,12550.0,secondary,1.0,41.5,214.2,249.5,249.4,0.0,1.0,
times_square,4151719703,Mollyos,40.7592099,-73.9926165,food_drink,634.0,5017.0,residential,2.0,60.8,140.6,124.5,115.3,0.7090824460347938,0.2909175539652062,
times_square,2717543451,H&M,40.7570244,-73.9779903,retail,634.1,11325.0,residential,1.0,42.0,340.5,402.5,147.9,0.0,1.0,
times_square,10891282154,Salvatore & Co.,40.7567541,-73.9781192,retail,634.5,3900.0,residential,1.0,72.4,322.7,424.0,179.2,0.0,1.0,
times_square,5916502085,,40.7532189,-73.9842351,office_professional,635.9,7308.0,residential,,80.4,192.3,35.5,19.6,0.0,1.0,
times_square,12631340876,Lids,40.7551056,-73.9794499,retail,636.0,12550.0,secondary,4.0,48.3,208.0,239.0,235.8,0.0,1.0,
times_square,2708133551,Smoke Scene,40.7637524,-73.9810975,retail,636.2,7541.0,secondary,3.0,17.7,197.8,132.3,186.9,0.9296674442321444,0.0703325557678556,
times_square,266097831,Aliz Hotel,40.7561083,-73.9916937,hospitality,636.2,4937.0,residential,2.0,71.7,231.3,261.6,167.3,,,
times_square,2920101574,Westside Theatre,40.759448,-73.9926202,leisure_entertainment,636.3,5021.0,residential,2.0,87.2,163.0,101.6,124.2,0.0,1.0,
times_square,5213100627,Bazar Fabrics,40.7550073,-73.9906378,retail,636.3,10121.0,residential,,46.1,348.0,156.8,128.7,0.0,1.0,
times_square,5347848266,Hale and Hearty Soups,40.7533413,-73.9869321,food_drink,637.1,12475.0,residential,,56.3,42.0,249.9,59.8,0.0,1.0,
times_square,265150609,The Luxury Collection Hotel Manhattan Midtown,40.7634561,-73.9805077,hospitality,637.4,25413.0,secondary,2.0,76.4,227.4,77.9,246.4,0.0,0.0797157498586153,
times_square,6356571487,Shorty’s,40.7581173,-73.9925987,food_drink,637.6,1287.0,primary,5.0,27.6,81.7,142.6,146.7,0.5988787937367098,0.4011212062632902,
times_square,12630609042,Happy Easter,40.7550435,-73.9794916,food_drink,638.0,16550.0,secondary,4.0,42.5,205.5,233.7,228.3,0.0,1.0,
times_square,4320917144,Residence Inn New York Manhattan/Central Park,40.7643419,-73.9826989,hospitality,638.0,10481.0,secondary,2.0,111.2,215.2,92.1,48.8,0.0,0.0458669207522023,
times_square,3586089705,Bill's Bar & Burger,40.7593743,-73.9775501,food_drink,638.1,5020.0,residential,1.0,61.2,509.7,219.2,105.3,0.0,0.0453703703703703,
times_square,265329518,NYU Langone Ambulatory Care West Side,40.764487,-73.9868683,health,638.8,6025.0,residential,1.0,183.8,0.0,88.0,335.1,0.0,1.0,
times_square,10755876520,G.A.M Law Office P.C.,40.7562779,-73.9918505,office_professional,639.0,14812.0,residential,2.0,51.3,213.1,248.3,183.5,0.0,1.0,
times_square,2708133516,Ziegfeld Ballroom,40.7630368,-73.9798333,leisure_entertainment,639.0,5020.0,secondary,2.0,93.4,282.2,49.0,249.5,0.0,0.0425664746445699,
times_square,9487723017,Empire Steak House,40.7644424,-73.9830805,food_drink,639.3,8033.0,secondary,2.0,127.3,236.0,59.1,39.5,,,
times_square,13470736660,WeWork,40.7563473,-73.9782954,office_professional,639.6,20084.0,residential,1.0,67.7,301.8,386.2,226.5,0.0,1.0,
times_square,663070723,Toasties,40.757084,-73.977893,food_drink,639.7,11325.0,residential,1.0,37.0,350.3,392.3,140.4,0.0,1.0,
times_square,4432455491,Cole Haan,40.75841,-73.9775314,retail,639.8,63261.0,secondary,4.0,50.7,442.6,265.7,17.6,0.0,1.0,
times_square,12630609044,Paris Saint-Germain,40.7549863,-73.9795325,retail,639.8,16550.0,secondary,4.0,37.6,203.2,228.8,221.2,0.0,1.0,
times_square,6566684054,Starbucks,40.7531459,-73.9851227,food_drink,639.8,3940.0,secondary,3.0,42.1,121.7,96.2,62.4,0.9390569257018768,0.0609430742981231,
times_square,12631340869,Intimissimi,40.7574908,-73.9777279,retail,640.4,2700.0,secondary,4.0,27.0,378.8,348.4,94.7,0.0,1.0,
times_square,6128600885,stoll America,40.7547216,-73.9903348,retail,640.5,12146.0,residential,,84.8,312.7,141.7,144.3,0.0,1.0,
times_square,12828447749,Chalong Southern Thai,40.7639018,-73.9888785,food_drink,640.8,5021.0,primary,3.0,43.7,151.4,123.6,270.8,0.806099518459069,0.1939004815409309,
times_square,5213100630,VDM Fabrics Inc.,40.7550316,-73.9907393,retail,640.8,6099.0,residential,,37.3,356.9,164.8,132.0,0.0,0.0452600394996708,
times_square,6023478828,Bombay Grill House,40.7641853,-73.988146,food_drink,641.3,2500.0,residential,1.0,111.2,112.7,189.3,320.6,0.8999499749874937,0.1000500250125062,
times_square,5818417409,Pret A Manger,40.7555152,-73.9912691,food_drink,641.6,9875.0,residential,1.0,38.1,298.7,209.8,138.5,0.0,1.0,
times_square,12984861715,Courtyard New York Manhattan/Central Park,40.7643747,-73.9826851,hospitality,641.8,10481.0,secondary,2.0,114.9,212.1,92.8,45.8,0.0,0.0458669207522023,
times_square,11762145163,FedEx Office,40.753153,-73.9843525,personal_care,642.1,7308.0,residential,,75.3,184.0,36.7,28.0,0.0,1.0,
times_square,8789533321,Heaven On 7th Marketplace,40.763953,-73.9814089,retail,642.1,7500.0,secondary,3.0,5.6,183.3,164.2,152.5,0.0,1.0,
times_square,12631340868,Aldo,40.7575549,-73.9776854,retail,642.2,2250.0,secondary,4.0,33.4,384.9,340.7,87.7,0.0,1.0,
times_square,4623422789,The North Face,40.7540996,-73.9808569,retail,642.4,12552.0,residential,1.0,58.2,162.9,118.6,76.3,0.0,1.0,
times_square,1873813850,Citibank,40.7586769,-73.9927249,finance,642.7,1608.0,primary,5.0,9.2,106.8,152.7,126.2,0.6818181818181818,0.3181818181818182,
times_square,11399352963,Starbucks,40.7536851,-73.9884107,food_drink,643.4,19750.0,secondary,3.0,32.4,133.4,176.9,86.1,0.0,1.0,
times_square,6560578536,Nuansa Spa,40.7576088,-73.9776529,personal_care,643.5,2500.0,secondary,4.0,39.0,389.9,334.4,82.0,0.0,1.0,
times_square,5213130661,Amin Fabrics,40.7550676,-73.9908265,retail,643.6,6099.0,residential,,28.9,353.5,171.6,133.9,0.0,0.0452600394996708,
times_square,2611782749,Apple Bank,40.761965,-73.9786125,finance,644.0,21606.0,secondary,4.0,80.2,428.8,182.7,100.0,0.0,1.0,
times_square,6564024415,Irish Bar,40.7580663,-73.9926663,food_drink,644.0,1280.0,primary,5.0,35.1,88.0,149.5,154.7,0.7470119521912351,0.2529880478087649,
times_square,2716012089,Starbucks,40.7563907,-73.9782057,food_drink,644.2,20084.0,residential,1.0,76.3,309.7,395.2,220.3,0.0,1.0,
times_square,2622651509,Characters NYC Bar & Lounge,40.7645366,-73.9833266,food_drink,644.3,5784.0,secondary,2.0,144.1,249.5,39.6,45.7,0.6890898812888637,0.3109101187111362,
times_square,12598787034,"Windsor Jewelers, Inc.",40.7554354,-73.9789687,retail,644.3,18950.0,secondary,1.0,47.7,247.2,289.3,261.2,0.0,1.0,
times_square,6497976385,GFG. Greek Food from Greece,40.7639657,-73.9888381,food_drink,645.3,5021.0,primary,3.0,51.3,159.3,128.5,277.1,0.806099518459069,0.1939004815409309,
times_square,4151778390,Pure Thai Cookhouse,40.7642433,-73.9881105,food_drink,646.0,2500.0,primary,3.0,117.4,108.1,186.4,327.7,0.8999499749874937,0.1000500250125062,
times_square,5978556708,Grum’D,40.7615922,-73.9919025,personal_care,646.4,7475.0,secondary,2.0,117.2,220.0,194.3,73.3,0.9146990582776032,0.0853009417223966,
times_square,11695637890,Best Buy,40.7547905,-73.9796725,retail,646.4,16550.0,residential,1.0,29.4,197.1,212.9,197.1,0.0,1.0,
times_square,13037223533,Veterinary Eye Center of New York City (Hell's Kitchen),40.764532,-73.9870173,health,646.7,2010.0,residential,1.0,197.2,13.5,101.5,336.5,0.6831432192648923,0.3168567807351077,
times_square,6564024414,Port Authority Deli,40.7580219,-73.9927037,retail,647.8,1280.0,primary,5.0,40.3,92.0,153.8,160.3,0.74757039621231,0.25242960378769,
times_square,11399352950,New York Gifts,40.7537922,-73.9888041,retail,648.0,2010.0,secondary,3.0,18.6,166.1,161.9,117.1,0.0,1.0,
times_square,12998414902,Dear Irving on Hudson,40.7561752,-73.9919029,food_drink,648.2,4937.0,residential,2.0,60.9,224.9,260.5,185.8,,,
times_square,265296131,Artel Hotel,40.7557156,-73.9915693,hospitality,649.8,2469.0,residential,1.0,57.8,274.9,238.7,157.6,,,
times_square,5425572212,Corvo Coffee,40.755117,-73.9909801,food_drink,649.8,6099.0,residential,,15.0,345.8,183.9,139.6,0.0,0.0452600394996708,
times_square,8941772980,Atlas Social Club,40.7640349,-73.9887906,leisure_entertainment,650.1,2517.0,residential,1.0,59.9,168.0,134.4,284.3,0.8591549295774648,0.1408450704225352,
times_square,5759194700,MoMa Design Store,40.7611682,-73.9779863,retail,650.1,45925.0,secondary,2.0,144.3,531.2,285.7,34.1,0.0,1.0,
times_square,4559873390,Puma,40.7577041,-73.9775447,retail,650.1,2500.0,secondary,2.0,52.7,402.6,320.4,73.1,0.0,1.0,
times_square,4420510490,Toribro Ramen,40.7644404,-73.9875805,food_drink,650.5,2510.0,residential,1.0,166.5,60.2,144.3,364.3,0.9565217391304348,0.0434782608695652,
times_square,282860708,Hilton Garden Inn,40.7645302,-73.9829948,hospitality,650.7,8033.0,secondary,2.0,135.0,224.9,66.9,27.6,,,
times_square,2708202186,Gristedes,40.7647429,-73.9845408,retail,651.4,26535.0,secondary,1.0,122.6,198.1,71.7,140.5,0.8528902452282222,0.1471097547717778,
times_square,368043742,GH on the Park,40.7530813,-73.9841818,leisure_entertainment,651.6,4945.0,residential,,91.7,199.8,20.6,31.1,0.0,1.0,
times_square,11399352949,Baked by Melissa,40.7537628,-73.9888266,food_drink,651.8,2010.0,secondary,3.0,22.3,168.0,165.2,119.3,0.0,1.0,
times_square,2709629973,Upside Pizza,40.7551601,-73.9910642,food_drink,652.1,837.0,residential,,6.4,340.0,190.7,142.1,0.0,1.0,
times_square,12918215845,(Joju),40.7557148,-73.9785972,food_drink,652.3,3015.0,secondary,1.0,59.6,280.2,330.3,266.5,0.0,1.0,
times_square,4350615592,Island Burger and Shakes,40.7643365,-73.9880327,food_drink,653.0,2500.0,primary,3.0,128.9,99.5,180.4,339.6,0.8316831683168316,0.1683168316831683,
times_square,4871184822,Tees Gifts,40.7531955,-73.9869781,retail,653.7,12475.0,living_street,1.0,72.0,54.3,251.5,73.4,0.0,1.0,
times_square,11254389214,NJ Spine & Orthopedic,40.7548481,-73.9794583,health,654.8,16550.0,residential,1.0,44.1,212.7,231.7,214.2,0.0,1.0,
times_square,2717543271,Fogo de Chão,40.7611533,-73.9779162,food_drink,654.9,45925.0,secondary,2.0,149.6,535.2,282.1,39.4,0.0,1.0,
times_square,10215134487,Knoll Home Design Shop,40.7620542,-73.978534,retail,654.9,21606.0,secondary,4.0,68.8,422.4,177.1,108.7,0.0,1.0,
