location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
lower_east_side,4113171310,Risotteria Melotti,40.7266246,-73.9883365,food_drink,562.9,4850.0,residential,,72.0,336.2,78.0,88.2,0.8939779474130619,0.106022052586938,
lower_east_side,2547041123,Great Many,40.7253953,-73.9945641,personal_care,563.3,13803.0,residential,1.0,55.4,73.5,373.9,269.6,0.8834366358348431,0.1165633641651568,
lower_east_side,9984297553,Mag City,40.7245592,-73.984416,retail,564.7,19266.0,secondary,3.0,15.7,327.2,152.1,119.4,0.9499724848666766,0.0500275151333233,
lower_east_side,9630409566,The 4th Street Photo Gallery,40.7267758,-73.9905701,leisure_entertainment,564.9,2500.0,residential,1.0,81.4,299.6,164.8,119.9,0.973181818181818,0.0268181818181818,
lower_east_side,13086913624,Rynn,40.7266592,-73.9884205,food_drink,564.9,1213.0,residential,,64.5,333.3,84.2,92.4,1.0,0.0,
lower_east_side,11374517233,Empanadas Soho,40.7207982,-73.9965628,food_drink,565.0,2516.0,residential,1.0,130.6,116.2,299.4,86.1,0.7977001703577513,0.2022998296422487,
lower_east_side,12365495490,Genkiya Mart,40.7220123,-73.9966638,retail,565.2,2285.0,residential,1.0,131.9,81.0,416.0,62.4,0.7667638483965015,0.2332361516034985,
lower_east_side,8385596084,Mon Win Food Market,40.7196598,-73.9961104,retail,565.8,2388.0,residential,1.0,151.8,225.5,236.2,162.4,0.8670114517916513,0.1329885482083487,
lower_east_side,6939934104,Grand Advance Trading,40.7181437,-73.9947599,retail,566.4,2565.0,primary,6.0,27.9,89.3,237.4,216.1,0.0,1.0,
lower_east_side,12479639280,K&M Camera,40.7166648,-73.9908601,personal_care,566.7,4375.0,residential,,63.5,323.2,132.8,65.6,0.8995865327820437,0.1004134672179562,
lower_east_side,9630409568,Esenshel,40.7267929,-73.9906112,retail,567.1,2500.0,residential,1.0,78.1,297.5,164.6,121.7,0.973181818181818,0.0268181818181818,
lower_east_side,11943260740,Oliver Cabell,40.724263,-73.9958064,retail,567.6,14599.0,secondary,3.0,88.7,195.3,487.7,237.2,0.736161449752883,0.2638385502471169,
lower_east_side,9874879434,Grand Master 95,40.7177619,-73.9942349,food_drink,567.9,1875.0,secondary,3.0,22.4,108.4,181.5,202.7,0.7997150997150997,0.2002849002849002,
lower_east_side,11943260742,Santa Maria Nobella,40.724197,-73.9958599,retail,567.9,14599.0,secondary,3.0,97.3,198.8,495.2,231.7,0.736161449752883,0.2638385502471169,
lower_east_side,13245051501,Min & Mon,40.7222246,-73.9966757,retail,568.0,2825.0,residential,1.0,122.7,95.1,437.7,80.6,0.840270551508845,0.159729448491155,
lower_east_side,10979262383,New Ocean Salon,40.7198692,-73.996259,personal_care,568.5,2100.0,residential,1.0,143.0,204.3,239.4,137.9,0.8677154093671792,0.1322845906328209,
lower_east_side,9224803926,Kings Co Imperial LES,40.7179347,-73.9854269,food_drink,568.6,1500.0,residential,1.0,110.7,81.4,113.2,133.1,0.8378378378378378,0.1621621621621621,
lower_east_side,9661358860,Current Coffee,40.7266017,-73.9919637,food_drink,568.7,1557.0,residential,1.0,38.1,190.9,234.2,119.3,0.0,1.0,
lower_east_side,2547241624,Skin Design Tattoo,40.724065,-73.9959668,personal_care,568.9,2454.0,secondary,3.0,100.1,206.8,510.2,221.4,0.0,1.0,
lower_east_side,5240411222,Fragrance Shop New York,40.7268079,-73.9906474,retail,569.1,2500.0,residential,1.0,75.3,295.7,164.5,123.5,0.9398484848484848,0.0601515151515151,
lower_east_side,2470101867,Cantina Cubana,40.7220509,-73.9832277,food_drink,569.3,2093.0,residential,,81.8,167.9,224.2,46.8,0.8796992481203008,0.1203007518796992,
lower_east_side,9736053032,Tak Wah Kung Fu Club,40.718041,-73.9946776,leisure_entertainment,569.6,2577.0,primary,6.0,36.2,86.8,224.1,208.6,0.0,1.0,
lower_east_side,2547241551,La Pecora Bianca,40.723501,-73.9963078,food_drink,569.9,14500.0,residential,,34.6,207.3,547.4,182.6,0.9528205450799692,0.0471794549200308,
lower_east_side,2572411287,Chase,40.7184398,-73.9951711,finance,570.0,8249.0,secondary,1.0,35.1,101.0,279.8,237.1,0.0,0.167651448549406,
lower_east_side,12729390265,Ven Hue,40.7221182,-73.9832236,food_drink,570.2,2080.0,tertiary,2.0,85.5,170.3,218.1,45.5,0.7582111259241304,0.2417888740758696,
lower_east_side,2572411298,Chase,40.7184413,-73.9951769,finance,570.3,8249.0,secondary,1.0,35.3,101.0,279.4,237.1,0.0,0.167651448549406,
lower_east_side,4267352958,Gospël,40.7239595,-73.9960554,leisure_entertainment,570.4,2454.0,secondary,3.0,86.2,214.1,522.3,213.9,0.0,1.0,
lower_east_side,12772979823,Peachy,40.7255309,-73.9944989,personal_care,570.7,13803.0,residential,1.0,69.4,67.2,360.8,273.0,0.8834366358348431,0.1165633641651568,
lower_east_side,8958489048,The Hairy Lemon,40.7224407,-73.9832641,food_drink,570.8,1933.0,tertiary,2.0,105.1,181.0,194.0,32.3,0.908035406368548,0.0919645936314518,
lower_east_side,1025322222,Barryville General,40.7246121,-73.9843772,retail,570.8,19266.0,secondary,3.0,15.0,333.6,156.0,124.3,0.9499724848666766,0.0500275151333233,
lower_east_side,11463577704,Sunday C&C Eatery,40.726619,-73.9919996,food_drink,571.4,1557.0,residential,1.0,37.7,189.9,233.1,117.1,0.0,1.0,
lower_east_side,9630409570,Copy Center,40.7268256,-73.9906899,personal_care,571.4,2500.0,residential,1.0,72.1,293.5,164.4,125.6,0.9398484848484848,0.0601515151515151,
lower_east_side,11961064414,Coffee For Sasquatch,40.7205273,-73.9965666,food_drink,571.5,6529.0,secondary,1.0,133.0,142.6,274.4,84.2,0.8333451906659078,0.1666548093340922,
lower_east_side,12307862278,David’s Bar,40.7172354,-73.993296,food_drink,571.7,2548.0,residential,1.0,81.9,188.9,116.2,149.5,0.7996400719856028,0.2003599280143971,
lower_east_side,13530139916,Virginia's,40.7227097,-73.9833118,food_drink,571.8,1906.0,residential,,126.5,193.7,177.8,19.6,0.475,0.525,
lower_east_side,6013233327,Dagne Dover,40.7238547,-73.9961414,retail,571.9,4405.0,secondary,3.0,72.5,221.9,534.4,207.1,0.0,1.0,
lower_east_side,9661358859,Kettl,40.7266373,-73.991949,food_drink,572.1,1557.0,residential,1.0,34.0,194.4,230.1,115.5,0.0,1.0,
lower_east_side,10067923417,Figo,40.7207273,-73.9966344,food_drink,572.4,1792.0,residential,1.0,136.5,126.1,289.5,78.7,0.8857410756144933,0.1142589243855066,
lower_east_side,994983511,The Bowery Market,40.7266336,-73.9919991,food_drink,572.9,1557.0,residential,1.0,36.3,191.0,231.5,115.5,0.0,1.0,
lower_east_side,12365555328,Spring Lemon Tree,40.7220431,-73.9967564,food_drink,573.1,2285.0,residential,1.0,127.2,89.5,416.4,66.8,0.7667638483965015,0.2332361516034985,
lower_east_side,2547241615,Dita,40.7237821,-73.996201,health,573.2,4405.0,secondary,3.0,63.0,227.6,542.8,202.7,0.0,1.0,
lower_east_side,9630409572,Casse/Cou,40.7268407,-73.9907261,food_drink,573.4,2500.0,residential,1.0,69.4,291.7,164.4,127.5,0.9297777777777778,0.0702222222222222,
lower_east_side,12496736133,Terminal B Mart & Sippy Cafe,40.7221707,-73.9831919,retail,573.4,2080.0,tertiary,2.0,90.7,174.6,211.9,43.0,0.7582111259241304,0.2417888740758696,
lower_east_side,6939934108,Tan Tin Hung Supermarket,40.7180786,-73.994794,retail,573.5,2577.0,primary,6.0,25.6,82.1,232.1,208.3,0.0,1.0,
lower_east_side,6219345013,Wild Project,40.722952,-73.9833576,leisure_entertainment,573.9,2308.0,residential,,148.2,208.0,166.9,36.6,0.0,1.0,
lower_east_side,2178443636,Parkside Lounge,40.7210809,-73.9832025,food_drink,574.6,1080.0,residential,,46.0,177.2,201.1,119.9,0.0,1.0,
lower_east_side,5108275821,Axel Arigato,40.7237095,-73.9962606,retail,574.7,4405.0,residential,,53.6,229.4,551.3,198.7,0.0,1.0,
lower_east_side,9128276521,The Delancey,40.717912,-73.9853522,food_drink,574.7,1500.0,residential,1.0,117.4,80.8,107.6,128.7,0.8378378378378378,0.1621621621621621,
lower_east_side,2567548346,Gather,40.7165943,-73.9908966,food_drink,574.8,4375.0,residential,,69.5,331.3,139.5,64.9,0.8995865327820437,0.1004134672179562,
lower_east_side,1149319926,SKU,40.725259,-73.9949377,retail,574.9,1875.0,residential,1.0,32.6,107.5,382.1,290.3,0.0,1.0,
lower_east_side,2547041148,,40.7251978,-73.995012,finance,574.9,1144.0,primary,4.0,25.8,115.4,387.9,293.3,0.0,1.0,
lower_east_side,10073840317,Patches & Pins,40.7206677,-73.9966498,retail,575.0,1792.0,residential,1.0,138.1,132.4,283.2,76.7,0.8857410756144933,0.1142589243855066,
lower_east_side,5243563593,Dashwood Books,40.7261544,-73.9934709,retail,575.0,2915.0,residential,1.0,79.6,75.3,332.3,203.3,0.4359977641140302,0.5640022358859698,
lower_east_side,13530139917,The Weinstein Realty Group,40.7224982,-73.983222,office_professional,575.2,1934.0,tertiary,2.0,112.2,187.2,187.0,31.0,0.8160919540229885,0.1839080459770115,
lower_east_side,10979262387,Avante Garde Fusion,40.7197754,-73.996298,retail,575.4,2480.0,residential,1.0,152.6,215.1,230.4,142.0,1.0,0.0,
lower_east_side,1899033658,Pasquale Jones,40.7210814,-73.9967486,food_drink,575.7,4250.0,residential,1.0,111.4,102.9,318.8,82.3,0.858360900153753,0.141639099846247,
lower_east_side,9630409564,Factory Tamal,40.726859,-73.9907702,food_drink,575.8,2500.0,residential,1.0,66.2,289.6,164.6,129.9,0.9297777777777778,0.0702222222222222,
lower_east_side,12729389812,Camino Convenience NY,40.7222007,-73.9831645,retail,576.0,2106.0,tertiary,2.0,94.4,177.9,207.9,41.1,0.7608954512979281,0.2391045487020719,
lower_east_side,4617801350,The Cabin,40.7239695,-73.9838019,food_drink,577.0,2404.0,residential,,99.2,279.9,188.8,127.2,0.9136317835036708,0.0863682164963293,
lower_east_side,4714009789,Stone Street,40.7202282,-73.9965346,food_drink,577.5,2200.0,secondary,1.0,140.3,172.0,250.1,96.8,0.6162205444978266,0.3837794555021734,
lower_east_side,6142321585,Sigiri Sri Lankan Restaurant,40.7262145,-73.986534,food_drink,577.9,2425.0,primary,4.0,78.7,396.8,127.9,156.5,0.6452830188679245,0.3547169811320754,
lower_east_side,10688990238,Clic,40.720984,-73.9967594,retail,578.0,6073.0,residential,1.0,114.5,110.8,308.8,78.3,0.933399356276306,0.0666006437236939,
lower_east_side,3214617217,Bleecker Digital Solutions,40.7213822,-73.9968145,personal_care,578.1,5350.0,primary,2.0,100.2,90.6,346.5,66.0,0.8548865843380117,0.1451134156619883,
lower_east_side,12995844901,Milon Indian Restaurant,40.7262583,-73.9866312,food_drink,578.1,2425.0,primary,4.0,82.9,389.9,121.2,150.1,0.6452830188679245,0.3547169811320754,
lower_east_side,9668165673,Il Buco Alimentari,40.7265607,-73.9924685,food_drink,578.4,2700.0,residential,1.0,69.8,157.2,252.1,126.7,0.0,1.0,
lower_east_side,12496732774,SourAji,40.7222329,-73.9831367,food_drink,578.6,2106.0,tertiary,2.0,98.3,181.3,203.6,39.7,0.7608954512979281,0.2391045487020719,
lower_east_side,9332464949,Zenga,40.7234848,-73.9964296,retail,578.9,14500.0,secondary,2.0,25.4,207.9,553.2,188.0,0.9528205450799692,0.0471794549200308,
lower_east_side,1471800617,Bub's Bakery,40.7253729,-73.9948582,food_drink,578.9,2230.0,residential,1.0,46.2,98.4,370.8,290.0,0.8856502242152466,0.1143497757847533,
lower_east_side,7296799858,Book Club,40.7229329,-73.9832846,retail,579.3,2212.0,residential,,149.1,211.1,162.5,37.7,0.9231064975009612,0.0768935024990388,
lower_east_side,2572411286,Capital One,40.7182721,-73.9951302,finance,579.5,2529.0,primary,6.0,16.1,84.4,264.5,219.7,0.0,1.0,
lower_east_side,3819506465,Ben's Deli Grocery,40.7225555,-73.98318,retail,579.7,1947.0,tertiary,2.0,119.3,193.4,180.1,31.3,0.8858447488584474,0.1141552511415525,
lower_east_side,2547041159,Funny Face Bakery,40.7253096,-73.994958,food_drink,580.0,1875.0,primary,2.0,38.1,107.9,376.3,294.3,0.0,1.0,
lower_east_side,6230641154,Mast Books,40.7246946,-73.9843166,retail,580.2,19266.0,residential,,19.3,343.6,162.4,132.3,0.9499724848666766,0.0500275151333233,
lower_east_side,10067923318,Marcellino,40.7205723,-73.9966868,food_drink,580.2,1792.0,residential,1.0,142.2,143.1,272.6,73.6,0.8857410756144933,0.1142589243855066,
lower_east_side,2547241610,Sant Ambroeus Gelateria,40.7234424,-73.9964704,food_drink,580.5,14500.0,secondary,2.0,19.7,204.3,552.3,187.0,0.9528205450799692,0.0471794549200308,
lower_east_side,1149319923,Cha Cha Matcha,40.7254173,-73.9948299,food_drink,580.7,2230.0,residential,1.0,51.6,95.4,366.5,290.2,0.8856502242152466,0.1143497757847533,
lower_east_side,6939934106,Cozy Living Furniture,40.7180134,-73.9948282,retail,580.7,2583.0,primary,6.0,25.6,75.1,227.0,200.5,0.0,1.0,
lower_east_side,10979262392,The Chai Spot,40.719466,-73.996191,food_drink,581.0,2319.0,residential,1.0,161.1,219.3,219.6,172.7,0.6567370653878079,0.3432629346121922,
lower_east_side,9332464950,Thierry Lasry,40.7231865,-73.996587,health,581.2,14500.0,secondary,2.0,16.5,180.4,539.8,173.1,0.9528205450799692,0.0471794549200308,
lower_east_side,9332464951,Byron New York,40.7232511,-73.9965614,retail,581.2,14500.0,secondary,2.0,11.2,186.3,543.1,178.2,0.9528205450799692,0.0471794549200308,
lower_east_side,2547041166,Nür,40.7253498,-73.994926,retail,581.2,1875.0,primary,2.0,42.8,104.5,372.3,293.9,0.0,1.0,
lower_east_side,10089881642,Madhufalla Organics,40.7209177,-73.9967853,food_drink,581.3,6073.0,residential,1.0,115.7,117.6,301.2,72.9,0.933399356276306,0.0666006437236939,
lower_east_side,9332464948,Sant Ambroeus,40.723302,-73.9965416,food_drink,581.3,14500.0,secondary,2.0,9.4,191.1,545.7,180.6,0.9528205450799692,0.0471794549200308,
lower_east_side,12990650129,Milon,40.726249,-73.9865175,food_drink,581.9,2425.0,primary,4.0,82.7,393.6,130.2,158.9,0.8021745696164301,0.1978254303835699,
lower_east_side,2555098999,Jinfu Spa,40.7196813,-73.9963367,personal_care,582.4,2529.0,residential,1.0,162.4,226.0,221.6,146.9,0.9201044386422976,0.0798955613577023,
lower_east_side,1149319924,Pressed,40.7254616,-73.9948015,food_drink,582.5,2230.0,residential,1.0,57.0,92.7,362.1,290.5,0.8856502242152466,0.1143497757847533,
lower_east_side,3819620508,Kolkota Chai Company,40.7229149,-73.9832351,food_drink,582.9,2212.0,residential,,149.4,212.9,159.9,38.6,0.9231064975009612,0.0768935024990388,
lower_east_side,8272848251,Eastpoint,40.7222739,-73.9830893,food_drink,583.1,2087.0,tertiary,2.0,104.2,186.6,197.6,37.5,0.0,1.0,
lower_east_side,6013233328,,40.725262,-73.9950674,food_drink,583.2,1144.0,primary,2.0,33.7,118.0,380.1,300.4,0.0,1.0,
lower_east_side,10688990231,Barber's Blueprint,40.720879,-73.9968004,personal_care,583.2,6073.0,residential,1.0,116.7,121.5,296.9,69.9,0.933399356276306,0.0666006437236939,
lower_east_side,2547000506,Jane Apparel,40.7258729,-73.9941906,retail,583.3,6702.0,residential,1.0,37.7,58.3,333.4,265.3,0.0,1.0,
lower_east_side,2555130747,Mama'a Bar,40.7226122,-73.9831384,food_drink,584.2,1906.0,tertiary,2.0,126.4,199.7,173.2,33.3,0.475,0.525,
lower_east_side,1149319925,Gasoline Alley Coffee,40.7255061,-73.9947732,food_drink,584.4,2230.0,residential,1.0,62.4,90.2,357.8,291.0,0.8856502242152466,0.1143497757847533,
lower_east_side,6724492682,La MaMa Galleria,40.7265986,-73.992545,leisure_entertainment,584.7,2700.0,residential,1.0,73.0,156.3,250.9,124.3,0.1245882580895175,0.8754117419104824,
lower_east_side,9659534494,Noho Food Market,40.7267631,-73.9919243,retail,584.9,2016.0,primary,2.0,20.7,205.3,216.0,102.0,0.6667298578199052,0.3332701421800947,
lower_east_side,12093994495,Frank,40.7268894,-73.988693,food_drink,585.2,3637.0,primary,3.0,30.3,312.0,117.4,121.8,0.8383010833827413,0.1616989166172586,
lower_east_side,11177913938,Peak Design Flagship Store New-York,40.722727,-73.9967869,retail,585.5,2527.0,secondary,2.0,67.8,143.0,487.6,120.0,0.8323814253786939,0.1676185746213062,
lower_east_side,1108561376,Phebes,40.7268762,-73.9913525,food_drink,585.5,2657.0,residential,1.0,23.6,250.2,193.3,109.1,0.0001159554730983,0.9998840445269016,
lower_east_side,12990538860,Panna II,40.7262782,-73.9864936,food_drink,585.8,2425.0,primary,4.0,86.3,391.1,132.9,161.8,0.8021745696164301,0.1978254303835699,
lower_east_side,10688990237,Shu's Flower,40.720811,-73.996827,retail,586.6,6073.0,residential,1.0,118.7,128.6,289.2,65.0,0.933399356276306,0.0666006437236939,
lower_east_side,9668165674,Elvis,40.7267174,-73.9921853,food_drink,586.7,863.0,residential,1.0,40.2,186.1,227.2,105.9,0.7074937027707808,0.2925062972292191,
lower_east_side,4470157291,Coopers Craft & Kitchen,40.7269503,-73.9890887,food_drink,586.7,4850.0,residential,,24.7,314.4,141.9,140.2,0.8129251700680272,0.1870748299319728,
lower_east_side,3214535330,Mikaku,40.7214189,-73.9969231,food_drink,587.0,1115.0,primary,2.0,91.0,97.9,346.7,61.1,0.6669156086631814,0.3330843913368185,
lower_east_side,6484411496,Bibi Wine Bar,40.7238517,-73.983598,food_drink,587.1,1964.0,residential,,120.3,275.8,169.7,122.9,0.8624247635425624,0.1375752364574376,
lower_east_side,6222199105,SubCulture,40.7258874,-73.9942403,leisure_entertainment,587.1,6702.0,residential,1.0,34.3,62.5,330.3,266.9,0.0,1.0,
lower_east_side,5903046274,Nakamura,40.717863,-73.9851883,food_drink,588.1,2500.0,residential,1.0,131.9,81.4,95.7,119.8,0.9261083743842364,0.0738916256157635,
lower_east_side,9426321077,A.M. Pharmacy II,40.7186251,-73.9956311,retail,588.1,1320.0,residential,,71.4,118.4,241.1,252.5,0.0,1.0,
lower_east_side,2555099000,Chiu Hong Bakery & Restaurant,40.7195996,-73.9963707,food_drink,588.6,2500.0,residential,1.0,166.3,235.5,214.2,151.6,0.92,0.08,
lower_east_side,2109918801,Bite,40.725584,-73.9947398,food_drink,588.7,846.0,residential,1.0,70.2,87.9,350.0,293.2,0.0,1.0,
lower_east_side,10089881641,Bar Pasquale,40.7211455,-73.996916,food_drink,588.9,4250.0,primary,2.0,95.8,110.1,319.0,79.4,0.858360900153753,0.141639099846247,
lower_east_side,2567558493,Blue Sky Hair Salon,40.716852,-73.9927572,personal_care,589.7,2506.0,residential,,77.4,244.0,98.5,96.2,0.8398257303946693,0.1601742696053306,
lower_east_side,3819501657,Maretta,40.7223864,-73.9830235,food_drink,590.0,6900.0,tertiary,2.0,116.0,196.5,184.4,35.4,0.9065942591155934,0.0934057408844065,
lower_east_side,6274225043,Ji Bei Chuan,40.7175647,-73.994344,food_drink,590.8,1900.0,secondary,3.0,15.2,97.0,164.3,180.1,0.8334266517357223,0.1665733482642777,
lower_east_side,12093994494,Taishoken,40.7269369,-73.9886581,food_drink,591.0,4850.0,primary,3.0,28.0,306.2,120.7,126.2,0.9420930933949936,0.0579069066050065,
lower_east_side,6053182486,Upstate,40.7263208,-73.986456,food_drink,591.5,4850.0,primary,4.0,91.5,387.6,137.3,166.3,0.8501116007554512,0.1498883992445487,
lower_east_side,5265714493,Cafe Roma,40.720329,-73.9967563,food_drink,592.4,2377.0,secondary,1.0,132.1,169.5,247.1,75.1,0.8199575371549894,0.1800424628450106,
lower_east_side,10652445511,Mắm,40.7170443,-73.9933568,food_drink,592.8,2500.0,residential,1.0,89.5,189.3,94.3,149.1,0.6487394957983194,0.3512605042016806,
lower_east_side,9509187745,Chubby Tan,40.7270215,-73.9892732,food_drink,592.9,4850.0,residential,,33.7,312.3,129.1,154.8,0.8129251700680272,0.1870748299319728,
lower_east_side,12335788854,Yawning Cobra,40.7268534,-73.9918703,food_drink,593.3,2016.0,primary,2.0,10.0,215.6,205.2,93.0,0.6667298578199052,0.3332701421800947,
lower_east_side,10979262388,Yiwanmen,40.7193224,-73.9962605,food_drink,593.3,2347.0,residential,1.0,158.3,205.7,207.2,181.3,0.7507594049380792,0.2492405950619207,
lower_east_side,10691764421,The Wooly,40.720678,-73.9968746,food_drink,593.3,3925.0,residential,1.0,124.4,142.5,274.3,57.9,0.8863441658575589,0.113655834142441,
lower_east_side,6356976885,Milk&  Cream Cereal Bar,40.7195319,-73.9963976,food_drink,593.7,2521.0,residential,1.0,166.4,231.5,208.2,155.9,0.8555555555555555,0.1444444444444444,
lower_east_side,2578562385,Turtle Conservancy,40.7259353,-73.9942882,office_professional,593.8,6702.0,residential,1.0,27.8,69.1,323.9,265.7,0.0,1.0,
lower_east_side,5152323299,Duane Reade,40.722136,-73.9969948,health,593.9,7922.0,residential,1.0,118.1,112.1,419.6,56.2,0.8725453172205438,0.1274546827794561,
lower_east_side,11943260741,Alpha Industries,40.7243924,-73.9960677,retail,593.9,12222.0,secondary,3.0,90.7,219.6,474.3,258.3,0.8977254131893307,0.1022745868106692,
lower_east_side,2547241619,Carhartt Work in Progress,40.7243448,-73.9961068,retail,594.1,12222.0,secondary,3.0,95.1,221.8,479.8,254.7,0.8977254131893307,0.1022745868106692,
lower_east_side,7223921086,Rains,40.7245298,-73.9959653,retail,594.3,3446.0,secondary,3.0,74.5,214.8,458.6,269.6,0.928577087624782,0.0714229123752178,
lower_east_side,2547000497,NoHo Green Oasis,40.7268659,-73.9918668,retail,594.6,2210.0,primary,2.0,8.8,216.7,203.8,91.7,0.731965811965812,0.268034188034188,
lower_east_side,2547041115,Microsoft SOHO Office,40.7246643,-73.9958567,office_professional,594.7,3446.0,secondary,3.0,57.0,204.0,443.2,281.1,0.928577087624782,0.0714229123752178,
lower_east_side,9509187746,J-Spec,40.7270458,-73.9893304,food_drink,595.1,4850.0,residential,,37.7,311.6,125.0,159.6,0.8129251700680272,0.1870748299319728,
lower_east_side,11610991069,La Cabra,40.7242387,-73.9961964,food_drink,595.1,12222.0,secondary,3.0,105.5,227.5,492.2,247.0,0.8977254131893307,0.1022745868106692,
lower_east_side,2547246930,Q's Pretty Polished,40.719297,-73.9962713,personal_care,595.4,2347.0,residential,1.0,157.8,203.4,205.2,183.1,0.7507594049380792,0.2492405950619207,
lower_east_side,6230655409,79 Avenue A Deli & Grocery,40.725053,-73.9844408,retail,595.6,2030.0,secondary,2.0,14.0,380.9,164.4,143.3,0.8070916773837957,0.1929083226162043,
lower_east_side,4300138689,Sweetgreen,40.7211727,-73.9970047,food_drink,596.0,4250.0,primary,2.0,87.8,115.0,318.8,76.9,0.858360900153753,0.141639099846247,
lower_east_side,3819492771,Sunday Morning,40.7224756,-73.9829662,food_drink,596.2,6900.0,tertiary,2.0,126.0,205.1,173.8,34.3,0.9065942591155934,0.0934057408844065,
lower_east_side,2494161119,S & P Liquor & Wine,40.7270322,-73.9890283,retail,596.4,4850.0,primary,3.0,14.7,304.1,135.9,146.2,0.8129251700680272,0.1870748299319728,
