cell_id,landuse_entropy
r0417_c0124,0.9587
r0417_c0125,0.3257
r0417_c0126,0.6317
r0417_c0127,0.8508
r0417_c0128,0.882
r0417_c0129,-0.0
r0417_c0130,-0.0
r0417_c0131,-0.0
r0417_c0132,0.9995
r0417_c0133,-0.0
r0417_c0137,-0.0
r0417_c0138,0.3952
r0417_c0139,0.9166
r0417_c0140,0.4776
r0417_c0141,0.5258
r0417_c0142,0.2718
r0417_c0143,-0.0
r0417_c0144,1.292
r0417_c0145,1.2735
r0417_c0146,0.9214
r0417_c0147,1.16
r0417_c0148,0.6057
r0417_c0149,-0.0
r0417_c0150,-0.0
r0417_c0151,-0.0
r0417_c0152,-0.0
r0417_c0153,-0.0
r0417_c0154,-0.0
r0417_c0159,-0.0
r0417_c0160,-0.0
r0417_c0161,-0.0
r0417_c0164,-0.0
r0417_c0165,-0.0
r0417_c0166,0.9755
r0417_c0167,0.9693
r0417_c0168,-0.0
r0417_c0169,-0.0
r0417_c0170,-0.0
r0417_c0171,0.8866
r0417_c0172,-0.0
r0417_c0173,-0.0
r0417_c0174,-0.0
r0417_c0175,-0.0
r0417_c0176,-0.0
r0417_c0182,-0.0
r0417_c0183,0.4523
r0418_c0020,-0.0
r0418_c0021,-0.0
r0418_c0022,-0.0
r0418_c0023,0.3786
r0418_c0024,0.9464
r0418_c0025,0.7115
r0418_c0026,0.612
r0418_c0027,-0.0
r0418_c0028,0.6242
r0418_c0029,-0.0
r0418_c0030,-0.0
r0418_c0031,-0.0
r0418_c0032,-0.0
r0418_c0033,-0.0
r0418_c0034,-0.0
r0418_c0035,-0.0
r0418_c0036,-0.0
r0418_c0037,-0.0
r0418_c0038,-0.0
r0418_c0039,-0.0
r0418_c0040,-0.0
r0418_c0041,-0.0
r0418_c0042,-0.0
r0418_c0043,-0.0
r0418_c0044,-0.0
r0418_c0045,-0.0
r0418_c0046,-0.0
r0418_c0047,-0.0
r0418_c0048,-0.0
r0418_c0049,-0.0
r0418_c0050,-0.0
r0418_c0051,-0.0
r0418_c0052,-0.0
r0418_c0053,-0.0
r0418_c0054,-0.0
r0418_c0055,-0.0
r0418_c0056,-0.0
r0418_c0057,-0.0
r0418_c0058,-0.0
r0418_c0060,-0.0
r0418_c0061,-0.0
r0418_c0062,-0.0
r0418_c0063,-0.0
r0418_c0064,-0.0
r0418_c0065,-0.0
r0418_c0066,-0.0
r0418_c0067,-0.0
r0418_c0068,-0.0
r0418_c0069,-0.0
r0418_c0070,-0.0
r0418_c0071,0.9996
r0418_c0072,-0.0
r0418_c0073,-0.0
r0418_c0074,-0.0
r0418_c0075,0.7243
r0418_c0076,-0.0
r0418_c0077,-0.0
r0418_c0078,-0.0
r0418_c0079,-0.0
r0418_c0080,-0.0
r0418_c0081,0.6343
r0418_c0082,1.2426
r0418_c0083,-0.0
r0418_c0084,-0.0
r0418_c0085,-0.0
r0418_c0086,-0.0
r0418_c0090,-0.0
r0418_c0091,-0.0
r0418_c0092,-0.0
r0418_c0093,-0.0
r0418_c0094,-0.0
r0418_c0095,-0.0
r0418_c0096,-0.0
r0418_c0097,-0.0
r0418_c0098,-0.0
r0418_c0099,-0.0
r0418_c0100,-0.0
r0418_c0101,-0.0
r0418_c0102,1.5468
r0418_c0103,1.1989
r0418_c0105,-0.0
r0418_c0106,-0.0
r0418_c0107,0.452
r0418_c0110,0.9767
r0418_c0111,-0.0
r0418_c0112,0.0453
r0418_c0115,-0.0
r0418_c0116,-0.0
r0418_c0117,-0.0
r0418_c0118,-0.0
r0418_c0119,-0.0
r0418_c0120,-0.0
r0418_c0121,0.25
r0418_c0122,0.4129
r0418_c0123,0.77
r0418_c0124,0.9971
r0418_c0125,-0.0
r0418_c0126,-0.0
r0418_c0127,-0.0
r0418_c0128,-0.0
r0418_c0129,-0.0
r0418_c0130,-0.0
r0418_c0131,-0.0
r0418_c0132,0.7406
r0418_c0133,0.9997
r0418_c0135,-0.0
r0418_c0137,-0.0
r0418_c0138,-0.0
r0418_c0139,-0.0
r0418_c0140,-0.0
r0418_c0141,-0.0
r0418_c0142,-0.0
r0418_c0143,-0.0
r0418_c0144,-0.0
r0418_c0145,-0.0
r0418_c0146,-0.0
r0418_c0147,0.8594
r0418_c0148,-0.0
r0418_c0149,-0.0
r0418_c0150,-0.0
r0418_c0151,-0.0
r0418_c0152,-0.0
r0418_c0153,-0.0
r0418_c0154,-0.0
r0418_c0159,-0.0
r0418_c0160,-0.0
r0418_c0164,-0.0
r0418_c0165,0.5858
r0418_c0166,0.1667
r0418_c0167,0.8934
r0418_c0168,0.0021
r0418_c0169,-0.0
r0418_c0170,-0.0
r0418_c0171,0.9844
r0418_c0174,-0.0
r0418_c0175,-0.0
r0418_c0176,-0.0
r0418_c0177,-0.0
r0419_c0022,-0.0
r0419_c0023,0.9225
r0419_c0024,-0.0
r0419_c0025,0.3976
r0419_c0026,0.12
r0419_c0027,0.481
r0419_c0028,0.0672
r0419_c0029,-0.0
r0419_c0030,-0.0
r0419_c0031,-0.0
r0419_c0032,-0.0
r0419_c0033,-0.0
r0419_c0034,-0.0
r0419_c0035,-0.0
r0419_c0036,-0.0
r0419_c0037,-0.0
r0419_c0038,-0.0
r0419_c0039,-0.0
r0419_c0040,-0.0
r0419_c0041,-0.0
r0419_c0042,-0.0
r0419_c0043,-0.0
r0419_c0044,-0.0
r0419_c0045,-0.0
r0419_c0046,-0.0
r0419_c0047,-0.0
r0419_c0048,-0.0
r0419_c0049,-0.0
r0419_c0050,-0.0
r0419_c0051,-0.0
r0419_c0052,-0.0
r0419_c0054,0.2384
r0419_c0055,-0.0
r0419_c0056,-0.0
r0419_c0057,-0.0
r0419_c0058,-0.0
r0419_c0059,-0.0
r0419_c0060,-0.0
r0419_c0061,-0.0
r0419_c0062,-0.0
r0419_c0063,-0.0
r0419_c0064,-0.0
r0419_c0065,-0.0
r0419_c0066,-0.0
r0419_c0067,-0.0
r0419_c0068,-0.0
r0419_c0069,-0.0
r0419_c0070,-0.0
r0419_c0071,0.3872
r0419_c0072,-0.0
r0419_c0073,-0.0
r0419_c0074,-0.0
r0419_c0075,0.9101
r0419_c0076,-0.0
r0419_c0077,-0.0
r0419_c0078,-0.0
r0419_c0079,-0.0
r0419_c0080,-0.0
r0419_c0081,0.9994
r0419_c0084,-0.0
r0419_c0085,-0.0
r0419_c0086,-0.0
r0419_c0087,-0.0
r0419_c0088,-0.0
r0419_c0089,-0.0
r0419_c0090,-0.0
r0419_c0091,-0.0
r0419_c0092,-0.0
r0419_c0093,-0.0
r0419_c0094,-0.0
r0419_c0095,-0.0
r0419_c0096,-0.0
r0419_c0097,-0.0
r0419_c0098,-0.0
r0419_c0099,-0.0
r0419_c0100,-0.0
r0419_c0101,-0.0
r0419_c0102,0.9307
r0419_c0103,-0.0
r0419_c0105,0.9347
r0419_c0106,0.9044
r0419_c0107,0.8044
r0419_c0108,0.8073
r0419_c0109,0.5131
r0419_c0110,1.2724
r0419_c0111,-0.0
r0419_c0112,-0.0
r0419_c0113,-0.0
r0419_c0114,-0.0
r0419_c0115,-0.0
r0419_c0116,-0.0
r0419_c0117,-0.0
r0419_c0118,0.6024
r0419_c0119,0.1758
r0419_c0120,-0.0
r0419_c0121,-0.0
r0419_c0122,-0.0
r0419_c0123,0.8323
r0419_c0124,0.9937
r0419_c0125,-0.0
r0419_c0126,-0.0
r0419_c0127,-0.0
r0419_c0128,-0.0
r0419_c0129,-0.0
r0419_c0130,-0.0
r0419_c0131,-0.0
r0419_c0132,-0.0
r0419_c0133,0.8295
r0419_c0134,0.0446
r0419_c0135,-0.0
r0419_c0136,0.7429
r0419_c0137,-0.0
r0419_c0138,-0.0
r0419_c0139,-0.0
r0419_c0140,-0.0
r0419_c0141,-0.0
r0419_c0142,-0.0
r0419_c0143,-0.0
r0419_c0144,-0.0
r0419_c0145,0.3682
r0419_c0146,-0.0
r0419_c0147,-0.0
r0419_c0148,-0.0
r0419_c0149,-0.0
r0419_c0150,-0.0
r0419_c0151,-0.0
r0419_c0152,-0.0
r0419_c0153,-0.0
r0419_c0159,-0.0
r0419_c0164,-0.0
r0419_c0165,-0.0
r0419_c0166,0.9901
r0419_c0167,0.9966
r0419_c0168,-0.0
r0419_c0169,-0.0
r0419_c0170,-0.0
r0419_c0171,0.8542
r0419_c0175,-0.0
r0419_c0176,-0.0
r0419_c0177,-0.0
r0420_c0027,0.3415
r0420_c0028,-0.0
r0420_c0029,-0.0
r0420_c0030,-0.0
r0420_c0031,-0.0
r0420_c0032,-0.0
r0420_c0033,-0.0
r0420_c0034,-0.0
r0420_c0035,-0.0
r0420_c0036,-0.0
r0420_c0037,-0.0
r0420_c0038,-0.0
r0420_c0039,-0.0
r0420_c0040,-0.0
r0420_c0041,-0.0
r0420_c0042,-0.0
r0420_c0043,-0.0
r0420_c0044,-0.0
r0420_c0045,-0.0
r0420_c0046,-0.0
r0420_c0047,-0.0
r0420_c0048,-0.0
r0420_c0049,-0.0
r0420_c0050,-0.0
r0420_c0051,-0.0
r0420_c0052,-0.0
r0420_c0053,-0.0
r0420_c0054,-0.0
r0420_c0055,-0.0
r0420_c0056,-0.0
r0420_c0057,-0.0
r0420_c0058,-0.0
r0420_c0059,-0.0
r0420_c0060,-0.0
r0420_c0061,-0.0
r0420_c0062,-0.0
r0420_c0063,-0.0
r0420_c0064,-0.0
r0420_c0065,-0.0
r0420_c0066,-0.0
r0420_c0067,-0.0
r0420_c0068,-0.0
r0420_c0069,-0.0
r0420_c0070,-0.0
r0420_c0071,-0.0
r0420_c0072,-0.0
r0420_c0073,-0.0
r0420_c0074,-0.0
r0420_c0075,0.846
r0420_c0076,-0.0
r0420_c0077,-0.0
r0420_c0078,-0.0
r0420_c0079,-0.0
r0420_c0080,-0.0
r0420_c0081,-0.0
r0420_c0085,-0.0
r0420_c0086,-0.0
r0420_c0087,-0.0
r0420_c0088,-0.0
r0420_c0089,-0.0
r0420_c0090,-0.0
r0420_c0091,-0.0
r0420_c0092,-0.0
r0420_c0093,-0.0
r0420_c0094,-0.0
r0420_c0095,-0.0
r0420_c0096,-0.0
r0420_c0097,-0.0
r0420_c0098,-0.0
r0420_c0099,-0.0
r0420_c0100,-0.0
r0420_c0101,-0.0
r0420_c0102,0.9898
r0420_c0103,0.8609
r0420_c0105,-0.0
r0420_c0106,-0.0
r0420_c0107,-0.0
r0420_c0108,-0.0
r0420_c0109,-0.0
r0420_c0110,-0.0
r0420_c0111,-0.0
r0420_c0112,0.5343
r0420_c0113,0.0246
r0420_c0114,-0.0
r0420_c0115,-0.0
r0420_c0116,-0.0
r0420_c0117,0.2283
r0420_c0118,0.4076
r0420_c0119,-0.0
r0420_c0120,-0.0
r0420_c0121,-0.0
r0420_c0122,-0.0
r0420_c0123,1.4635
r0420_c0124,0.9928
r0420_c0125,-0.0
r0420_c0126,-0.0
r0420_c0127,-0.0
r0420_c0128,-0.0
r0420_c0129,-0.0
r0420_c0130,-0.0
r0420_c0131,-0.0
r0420_c0132,0.9793
r0420_c0133,0.5991
r0420_c0134,-0.0
r0420_c0136,-0.0
r0420_c0137,-0.0
r0420_c0138,-0.0
r0420_c0139,0.0029
r0420_c0142,-0.0
r0420_c0143,0.4904
r0420_c0144,0.6712
r0420_c0146,-0.0
r0420_c0147,-0.0
r0420_c0148,-0.0
r0420_c0149,-0.0
r0420_c0150,-0.0
r0420_c0151,-0.0
r0420_c0152,0.939
r0420_c0153,-0.0
r0420_c0163,-0.0
r0420_c0164,-0.0
r0420_c0165,-0.0
r0420_c0166,0.1225
r0420_c0167,0.0007
r0420_c0168,-0.0
r0420_c0169,-0.0
r0420_c0170,-0.0
r0420_c0171,0.2168
r0420_c0176,-0.0
r0420_c0179,-0.0
r0420_c0180,-0.0
r0421_c0034,-0.0
r0421_c0035,-0.0
r0421_c0036,-0.0
r0421_c0037,-0.0
r0421_c0038,-0.0
r0421_c0039,-0.0
r0421_c0040,-0.0
r0421_c0041,-0.0
r0421_c0042,0.5556
r0421_c0044,0.0721
r0421_c0045,-0.0
r0421_c0046,-0.0
r0421_c0047,-0.0
r0421_c0048,-0.0
r0421_c0049,-0.0
r0421_c0050,-0.0
r0421_c0051,-0.0
r0421_c0052,-0.0
r0421_c0053,-0.0
r0421_c0054,-0.0
r0421_c0055,-0.0
r0421_c0056,-0.0
r0421_c0057,-0.0
r0421_c0058,-0.0
r0421_c0059,-0.0
r0421_c0060,-0.0
r0421_c0061,-0.0
r0421_c0062,-0.0
r0421_c0063,-0.0
r0421_c0064,-0.0
r0421_c0065,0.3524
r0421_c0066,0.4368
r0421_c0067,0.2957
r0421_c0068,-0.0
r0421_c0069,-0.0
r0421_c0070,0.1697
r0421_c0071,0.0299
r0421_c0072,0.3801
r0421_c0073,0.1069
r0421_c0074,0.4826
r0421_c0075,1.2424
r0421_c0079,-0.0
r0421_c0080,0.3196
r0421_c0081,0.4614
r0421_c0087,0.9698
r0421_c0088,-0.0
r0421_c0089,-0.0
r0421_c0090,-0.0
r0421_c0091,-0.0
r0421_c0092,-0.0
r0421_c0093,-0.0
r0421_c0094,-0.0
r0421_c0095,-0.0
r0421_c0096,-0.0
r0421_c0097,-0.0
r0421_c0098,-0.0
r0421_c0099,-0.0
r0421_c0100,-0.0
r0421_c0101,-0.0
r0421_c0102,0.8846
r0421_c0103,0.9463
r0421_c0106,-0.0
r0421_c0107,-0.0
r0421_c0108,-0.0
r0421_c0109,-0.0
r0421_c0110,-0.0
r0421_c0111,-0.0
r0421_c0112,0.2601
r0421_c0113,0.5878
r0421_c0114,-0.0
r0421_c0115,-0.0
r0421_c0116,-0.0
r0421_c0117,0.7742
r0421_c0118,0.9997
r0421_c0119,0.6566
r0421_c0120,-0.0
r0421_c0121,-0.0
r0421_c0122,0.0847
r0421_c0123,1.1227
r0421_c0124,0.8654
r0421_c0125,0.9931
r0421_c0126,0.5952
r0421_c0127,0.0126
r0421_c0128,0.1238
r0421_c0129,0.3775
r0421_c0130,-0.0
r0421_c0131,0.258
r0421_c0132,0.8223
r0421_c0133,-0.0
r0421_c0134,-0.0
r0421_c0135,0.5844
r0421_c0136,-0.0
r0421_c0137,-0.0
r0421_c0138,-0.0
r0421_c0139,0.2967
r0421_c0140,0.787
r0421_c0141,-0.0
r0421_c0142,-0.0
r0421_c0143,0.974
r0421_c0144,0.3831
r0421_c0145,0.8248
r0421_c0146,-0.0
r0421_c0147,-0.0
r0421_c0148,-0.0
r0421_c0149,-0.0
r0421_c0150,-0.0
r0421_c0151,0.912
r0421_c0152,0.4612
r0421_c0153,-0.0
r0421_c0154,-0.0
r0421_c0162,-0.0
r0421_c0163,-0.0
r0421_c0164,-0.0
r0421_c0165,-0.0
r0421_c0166,-0.0
r0421_c0167,-0.0
r0421_c0168,-0.0
r0421_c0169,-0.0
r0421_c0170,-0.0
r0421_c0171,0.4428
r0421_c0173,-0.0
r0421_c0174,-0.0
r0421_c0175,-0.0
r0421_c0176,0.4925
r0421_c0177,0.9415
r0421_c0178,-0.0
r0421_c0179,-0.0
r0421_c0180,-0.0
r0421_c0181,-0.0
r0421_c0186,-0.0
r0422_c0034,-0.0
r0422_c0035,-0.0
r0422_c0036,-0.0
r0422_c0037,-0.0
r0422_c0038,-0.0
r0422_c0039,-0.0
r0422_c0040,-0.0
r0422_c0041,-0.0
r0422_c0042,0.1427
r0422_c0043,-0.0
r0422_c0044,0.4284
r0422_c0045,-0.0
r0422_c0046,-0.0
r0422_c0047,-0.0
r0422_c0048,-0.0
r0422_c0049,-0.0
r0422_c0050,-0.0
r0422_c0051,-0.0
r0422_c0052,-0.0
r0422_c0053,-0.0
r0422_c0054,-0.0
r0422_c0055,-0.0
r0422_c0056,-0.0
r0422_c0057,-0.0
r0422_c0058,-0.0
r0422_c0059,-0.0
r0422_c0060,-0.0
r0422_c0061,-0.0
r0422_c0062,-0.0
r0422_c0063,-0.0
r0422_c0064,-0.0
r0422_c0065,0.8547
r0422_c0066,-0.0
r0422_c0067,-0.0
r0422_c0072,-0.0
r0422_c0074,-0.0
r0422_c0075,0.256
r0422_c0079,-0.0
r0422_c0080,-0.0
r0422_c0081,-0.0
r0422_c0085,0.8655
r0422_c0086,-0.0
r0422_c0087,0.1896
r0422_c0088,-0.0
r0422_c0089,-0.0
r0422_c0090,-0.0
r0422_c0091,-0.0
r0422_c0092,-0.0
r0422_c0093,-0.0
r0422_c0094,-0.0
r0422_c0095,-0.0
r0422_c0096,-0.0
r0422_c0097,-0.0
r0422_c0098,-0.0
r0422_c0099,-0.0
r0422_c0100,-0.0
r0422_c0101,-0.0
r0422_c0102,0.9815
r0422_c0103,0.9202
r0422_c0104,-0.0
r0422_c0105,-0.0
r0422_c0106,0.2838
r0422_c0107,0.435
r0422_c0108,-0.0
r0422_c0109,-0.0
r0422_c0110,-0.0
r0422_c0111,-0.0
r0422_c0112,-0.0
r0422_c0113,0.6265
r0422_c0114,0.1421
r0422_c0115,-0.0
r0422_c0116,-0.0
r0422_c0117,-0.0
r0422_c0118,1.3724
r0422_c0119,0.989
r0422_c0120,-0.0
r0422_c0121,-0.0
r0422_c0122,0.6754
r0422_c0123,0.5581
r0422_c0124,0.875
r0422_c0125,0.3387
r0422_c0126,-0.0
r0422_c0127,-0.0
r0422_c0128,-0.0
r0422_c0130,0.0027
r0422_c0131,-0.0
r0422_c0135,0.2567
r0422_c0136,-0.0
r0422_c0137,-0.0
r0422_c0138,-0.0
r0422_c0139,-0.0
r0422_c0140,0.0113
r0422_c0141,-0.0
r0422_c0142,-0.0
r0422_c0143,0.3882
r0422_c0144,0.7039
r0422_c0145,-0.0
r0422_c0148,-0.0
r0422_c0149,-0.0
r0422_c0150,-0.0
r0422_c0151,0.1105
r0422_c0152,-0.0
r0422_c0153,-0.0
r0422_c0154,-0.0
r0422_c0161,-0.0
r0422_c0162,-0.0
r0422_c0163,-0.0
r0422_c0165,-0.0
r0422_c0166,-0.0
r0422_c0167,-0.0
r0422_c0168,-0.0
r0422_c0169,-0.0
r0422_c0170,-0.0
r0422_c0171,0.3924
r0422_c0174,-0.0
r0422_c0175,0.4183
r0422_c0176,0.1337
r0422_c0177,0.0029
r0422_c0178,0.9728
r0422_c0179,-0.0
r0422_c0180,-0.0
r0422_c0181,-0.0
r0422_c0182,-0.0
r0422_c0185,-0.0
r0422_c0186,-0.0
r0423_c0034,-0.0
r0423_c0035,-0.0
r0423_c0036,-0.0
r0423_c0037,-0.0
r0423_c0038,-0.0
r0423_c0039,-0.0
r0423_c0040,-0.0
r0423_c0041,-0.0
r0423_c0042,0.6073
r0423_c0043,-0.0
r0423_c0044,-0.0
r0423_c0045,-0.0
r0423_c0046,-0.0
r0423_c0047,-0.0
r0423_c0048,-0.0
r0423_c0049,0.5733
r0423_c0050,0.9973
r0423_c0051,0.9962
r0423_c0052,0.748
r0423_c0053,0.5067
r0423_c0054,0.4833
r0423_c0055,-0.0
r0423_c0056,-0.0
r0423_c0057,-0.0
r0423_c0058,-0.0
r0423_c0059,-0.0
r0423_c0060,-0.0
r0423_c0061,-0.0
r0423_c0062,-0.0
r0423_c0063,-0.0
r0423_c0064,-0.0
r0423_c0065,0.5332
r0423_c0066,-0.0
r0423_c0067,-0.0
r0423_c0074,-0.0
r0423_c0075,0.4908
r0423_c0077,0.7219
r0423_c0078,-0.0
r0423_c0079,-0.0
r0423_c0082,0.9918
r0423_c0083,-0.0
r0423_c0084,-0.0
r0423_c0085,0.2134
r0423_c0086,-0.0
r0423_c0087,-0.0
r0423_c0088,-0.0
r0423_c0089,-0.0
r0423_c0090,-0.0
r0423_c0091,-0.0
r0423_c0092,-0.0
r0423_c0093,-0.0
r0423_c0094,-0.0
r0423_c0095,-0.0
r0423_c0096,-0.0
r0423_c0097,-0.0
r0423_c0098,-0.0
r0423_c0099,-0.0
r0423_c0100,-0.0
r0423_c0101,-0.0
r0423_c0102,-0.0
r0423_c0103,-0.0
r0423_c0104,-0.0
r0423_c0105,-0.0
r0423_c0106,0.4398
r0423_c0107,0.3321
r0423_c0108,-0.0
r0423_c0109,-0.0
r0423_c0110,-0.0
r0423_c0111,-0.0
r0423_c0112,-0.0
r0423_c0113,-0.0
r0423_c0114,-0.0
r0423_c0115,-0.0
r0423_c0116,-0.0
r0423_c0117,-0.0
r0423_c0118,0.7766
r0423_c0119,0.6164
r0423_c0120,-0.0
r0423_c0121,-0.0
r0423_c0122,-0.0
r0423_c0123,1.0157
r0423_c0125,0.1352
r0423_c0126,-0.0
r0423_c0127,-0.0
r0423_c0128,-0.0
r0423_c0130,-0.0
r0423_c0131,-0.0
r0423_c0135,-0.0
r0423_c0136,-0.0
r0423_c0137,-0.0
r0423_c0138,-0.0
r0423_c0139,-0.0
r0423_c0140,-0.0
r0423_c0141,0.6389
r0423_c0142,1.2267
r0423_c0143,0.908
r0423_c0144,-0.0
r0423_c0145,-0.0
r0423_c0146,-0.0
r0423_c0149,1.2672
r0423_c0150,0.08
r0423_c0151,-0.0
r0423_c0152,-0.0
r0423_c0153,-0.0
r0423_c0154,-0.0
r0423_c0161,-0.0
r0423_c0162,-0.0
r0423_c0163,-0.0
r0423_c0166,-0.0
r0423_c0167,-0.0
r0423_c0168,-0.0
r0423_c0169,-0.0
r0423_c0170,-0.0
r0423_c0171,-0.0
r0423_c0175,0.2526
r0423_c0176,-0.0
r0423_c0177,-0.0
r0423_c0178,-0.0
r0423_c0179,0.9518
r0423_c0180,-0.0
r0423_c0181,-0.0
r0423_c0182,-0.0
r0423_c0183,-0.0
r0423_c0185,-0.0
r0423_c0186,-0.0
r0423_c0189,-0.0
r0424_c0035,-0.0
r0424_c0036,-0.0
r0424_c0037,-0.0
r0424_c0038,-0.0
r0424_c0039,-0.0
r0424_c0040,-0.0
r0424_c0041,-0.0
r0424_c0042,-0.0
r0424_c0043,-0.0
r0424_c0044,-0.0
r0424_c0045,0.536
r0424_c0046,0.9999
r0424_c0047,-0.0
r0424_c0048,-0.0
r0424_c0049,0.9868
r0424_c0050,-0.0
r0424_c0051,-0.0
r0424_c0052,-0.0
r0424_c0053,-0.0
r0424_c0054,-0.0
r0424_c0055,0.9482
r0424_c0056,0.9993
r0424_c0057,0.9993
r0424_c0058,0.9993
r0424_c0059,0.9993
r0424_c0060,0.9991
r0424_c0061,0.9945
r0424_c0062,0.9943
r0424_c0063,0.3624
r0424_c0064,-0.0
r0424_c0065,0.8233
r0424_c0066,-0.0
r0424_c0072,0.2796
r0424_c0073,0.8768
r0424_c0074,0.1488
r0424_c0075,-0.0
r0424_c0076,0.7422
r0424_c0077,1.4765
r0424_c0078,0.9985
r0424_c0079,0.9414
r0424_c0080,-0.0
r0424_c0081,0.5779
r0424_c0082,0.8989
r0424_c0083,-0.0
r0424_c0084,-0.0
r0424_c0085,-0.0
r0424_c0086,-0.0
r0424_c0087,-0.0
r0424_c0088,-0.0
r0424_c0089,-0.0
r0424_c0090,-0.0
r0424_c0091,-0.0
r0424_c0092,-0.0
r0424_c0093,-0.0
r0424_c0094,-0.0
r0424_c0095,-0.0
r0424_c0096,-0.0
r0424_c0097,-0.0
r0424_c0098,-0.0
r0424_c0099,-0.0
r0424_c0100,-0.0
r0424_c0101,-0.0
r0424_c0102,-0.0
r0424_c0103,-0.0
r0424_c0104,-0.0
r0424_c0105,-0.0
r0424_c0106,-0.0
r0424_c0107,-0.0
r0424_c0108,-0.0
r0424_c0109,-0.0
r0424_c0110,-0.0
r0424_c0111,-0.0
r0424_c0112,-0.0
r0424_c0113,-0.0
r0424_c0114,-0.0
r0424_c0115,-0.0
r0424_c0116,-0.0
r0424_c0117,0.3911
r0424_c0118,0.936
r0424_c0119,-0.0
r0424_c0120,-0.0
r0424_c0121,-0.0
r0424_c0122,0.7331
r0424_c0123,1.4888
r0424_c0124,1.572
r0424_c0125,0.0375
r0424_c0126,-0.0
r0424_c0127,-0.0
r0424_c0128,-0.0
r0424_c0129,-0.0
r0424_c0130,0.8328
r0424_c0131,-0.0
r0424_c0135,-0.0
r0424_c0136,-0.0
r0424_c0137,-0.0
r0424_c0138,-0.0
r0424_c0139,-0.0
r0424_c0140,-0.0
r0424_c0141,0.9614
r0424_c0142,0.7413
r0424_c0143,0.0306
r0424_c0144,-0.0
r0424_c0145,-0.0
r0424_c0146,-0.0
r0424_c0147,-0.0
r0424_c0149,0.0002
r0424_c0150,-0.0
r0424_c0152,-0.0
r0424_c0153,-0.0
r0424_c0154,-0.0
r0424_c0155,-0.0
r0424_c0156,-0.0
r0424_c0157,-0.0
r0424_c0164,-0.0
r0424_c0165,-0.0
r0424_c0166,-0.0
r0424_c0167,-0.0
r0424_c0169,-0.0
r0424_c0170,-0.0
r0424_c0174,-0.0
r0424_c0175,-0.0
r0424_c0176,-0.0
r0424_c0177,-0.0
r0424_c0178,0.7962
r0424_c0179,0.0508
r0424_c0180,-0.0
r0424_c0181,-0.0
r0424_c0182,-0.0
r0424_c0183,-0.0
r0424_c0184,-0.0
r0424_c0185,-0.0
r0424_c0186,-0.0
r0424_c0189,-0.0
r0424_c0190,-0.0
r0424_c0191,-0.0
r0424_c0192,-0.0
r0425_c0036,-0.0
r0425_c0037,-0.0
r0425_c0038,-0.0
r0425_c0039,-0.0
r0425_c0044,0.6239
r0425_c0045,0.6443
r0425_c0046,0.5811
r0425_c0049,0.8939
r0425_c0050,-0.0
r0425_c0051,-0.0
r0425_c0052,-0.0
r0425_c0053,-0.0
r0425_c0055,-0.0
r0425_c0056,-0.0
r0425_c0057,-0.0
r0425_c0058,-0.0
r0425_c0059,-0.0
r0425_c0060,-0.0
r0425_c0061,-0.0
r0425_c0062,-0.0
r0425_c0065,-0.0
r0425_c0066,-0.0
r0425_c0067,0.5645
r0425_c0068,0.2539
r0425_c0069,-0.0
r0425_c0070,-0.0
r0425_c0071,-0.0
r0425_c0072,0.4691
r0425_c0073,0.3336
r0425_c0074,0.6844
r0425_c0077,0.9904
r0425_c0078,-0.0
r0425_c0079,-0.0
r0425_c0080,-0.0
r0425_c0081,0.7556
r0425_c0082,1.0607
r0425_c0083,0.0254
r0425_c0084,0.1021
r0425_c0085,-0.0
r0425_c0086,-0.0
r0425_c0087,-0.0
r0425_c0088,-0.0
r0425_c0089,-0.0
r0425_c0090,-0.0
r0425_c0091,-0.0
r0425_c0092,-0.0
r0425_c0093,-0.0
r0425_c0094,-0.0
r0425_c0095,-0.0
r0425_c0096,-0.0
r0425_c0097,-0.0
r0425_c0098,-0.0
r0425_c0099,-0.0
r0425_c0100,-0.0
r0425_c0101,0.5653
r0425_c0102,0.4618
r0425_c0103,-0.0
r0425_c0104,-0.0
r0425_c0105,-0.0
r0425_c0106,-0.0
r0425_c0107,-0.0
r0425_c0108,-0.0
r0425_c0109,-0.0
r0425_c0110,-0.0
r0425_c0111,0.0413
r0425_c0112,0.0545
r0425_c0113,-0.0
r0425_c0114,-0.0
r0425_c0115,-0.0
r0425_c0116,-0.0
r0425_c0117,-0.0
r0425_c0118,-0.0
r0425_c0119,-0.0
r0425_c0120,-0.0
r0425_c0121,-0.0
r0425_c0122,0.7077
r0425_c0123,0.5245
r0425_c0124,1.4581
r0425_c0125,-0.0
r0425_c0126,-0.0
r0425_c0127,-0.0
r0425_c0128,-0.0
r0425_c0129,-0.0
r0425_c0130,-0.0
r0425_c0131,-0.0
r0425_c0135,0.9499
r0425_c0136,-0.0
r0425_c0137,-0.0
r0425_c0138,-0.0
r0425_c0139,-0.0
r0425_c0140,0.9989
r0425_c0141,0.0126
r0425_c0142,0.9672
r0425_c0143,-0.0
r0425_c0144,-0.0
r0425_c0145,-0.0
r0425_c0146,-0.0
r0425_c0148,0.5117
r0425_c0149,-0.0
r0425_c0150,-0.0
r0425_c0151,0.5781
r0425_c0152,-0.0
r0425_c0153,-0.0
r0425_c0155,-0.0
r0425_c0156,-0.0
